35,5,39,8,41,74,40,44,45,78,16,21,87,57,26
64,96,66,35,37,70,7,46,92,50,82,21,85,55,28
97,35,38,41,74,11,44,45,46,47,82,24,57,59,61
64,1,33,68,36,70,5,43,46,80,17,19,51,85,55
64,33,35,4,36,70,10,11,80,19,21,85,87,89,94
64,0,1,35,36,5,10,43,44,49,51,20,22,24,58
0,3,68,37,36,7,5,73,42,46,78,51,21,55,28
96,99,3,5,35,41,10,43,73,42,82,83,54,58,92
64,97,0,3,36,66,38,5,40,73,43,47,24,60,61
97,66,68,38,10,46,78,47,18,83,19,54,55,92,93
0,64,66,36,70,71,11,46,79,16,49,83,51,55,25
97,26,36,5,40,8,11,44,43,78,47,80,16,57,58
0,1,58,5,68,40,46,50,20,52,21,55,85,57,26
0,64,36,42,75,18,82,61,55,83,87,24,60,93,94
97,66,36,74,43,75,45,47,49,20,53,85,89,58,60
33,66,99,68,8,72,74,11,45,78,16,80,18,86,94
99,35,70,41,46,80,49,82,18,85,54,58,59,92,94
0,96,36,70,71,38,15,81,49,19,85,21,87,25,94
7,40,10,43,78,47,80,17,21,22,87,57,26,28,94
66,35,99,5,41,42,78,80,49,82,51,18,25,58,94
1,97,35,68,70,43,46,19,20,53,85,83,55,26,60
64,4,70,41,10,42,47,49,82,51,85,21,24,60,61
0,97,1,4,70,71,39,50,51,20,21,85,87,25,93
96,68,4,70,7,37,10,75,46,15,51,85,55,24,28
0,66,68,5,42,76,46,78,18,19,87,55,22,25,94
0,64,96,36,5,58,43,75,49,54,87,57,26,92,94
33,37,7,8,41,42,75,11,78,15,16,79,18,28,94
0,97,96,36,5,71,39,43,44,15,79,87,24,25,58
64,1,66,68,4,38,43,46,47,17,18,20,55,59,94
96,1,99,70,41,42,75,82,51,83,85,54,20,21,89
0,64,37,39,71,7,8,11,28,16,49,54,87,92,94
0,1,3,36,71,40,73,41,76,81,82,53,24,89,59
0,1,35,4,74,43,20,93,53,55,24,58,59,61,94
96,1,68,70,40,75,43,46,20,21,54,55,85,57,92
66,68,36,5,70,40,42,74,43,46,18,51,55,57,26
96,71,42,43,47,80,17,18,51,21,54,89,58,60,93
96,68,37,70,7,75,43,46,79,18,53,54,55,58,60
0,33,96,68,70,46,18,19,52,85,54,55,51,58,92
66,68,70,71,74,11,45,78,79,80,46,19,85,55,60
99,68,70,41,10,75,46,92,17,51,85,54,55,57,60
0,96,1,36,5,4,68,43,46,49,83,20,24,59,28
64,1,68,36,70,46,80,81,49,19,20,85,21,55,25
96,66,5,40,41,78,79,80,82,54,22,89,26,92,57
64,96,1,0,36,35,38,72,41,11,75,49,82,60,94
1,66,68,70,10,43,46,47,80,51,20,85,21,55,89
0,33,66,4,37,7,11,28,49,53,54,22,89,92,94
96,3,68,36,40,41,46,79,18,82,55,24,57,26,60
64,96,0,7,41,42,43,60,47,17,50,19,53,24,28
64,0,36,37,70,72,40,46,47,82,83,21,24,57,93
99,68,40,42,76,46,47,18,83,52,51,22,55,57,26
33,35,36,99,71,39,74,75,10,45,15,83,20,59,61
68,5,70,10,46,81,82,51,20,85,53,55,50,59,61
33,66,3,68,99,40,73,42,46,18,54,55,24,92,93
0,35,36,37,70,7,41,42,80,82,53,89,59,28,93
0,35,4,68,40,41,46,80,17,82,19,53,55,57,26
96,66,35,99,36,70,41,11,82,25,87,24,89,93,94
0,36,5,68,70,74,44,45,46,49,51,83,53,22,55
96,1,66,68,43,46,80,18,51,20,21,54,55,87,92
96,64,66,0,68,33,74,46,49,51,93,53,55,59,61
96,66,4,11,79,80,47,18,21,54,22,89,58,92,94
0,66,99,68,5,36,39,8,72,10,78,16,86,58,59
96,35,68,43,46,80,55,54,22,24,87,26,92,94,57
96,1,37,70,7,39,41,43,76,18,83,20,85,28,94
96,99,4,37,39,71,10,75,49,82,21,53,24,57,26
0,1,4,37,7,10,43,79,81,19,20,21,55,89,28
1,35,37,70,7,41,74,45,49,82,20,21,85,25,28
96,1,68,70,73,43,46,80,18,20,85,21,55,53,60
96,97,4,36,38,68,41,43,47,79,82,54,55,24,92
35,68,37,7,43,44,76,46,80,18,21,55,24,59,60
0,1,99,68,35,71,46,49,51,20,87,55,25,61,94
97,58,68,39,74,43,10,45,46,18,83,20,55,57,26
96,66,4,68,41,43,45,46,80,82,54,55,24,25,92
64,0,66,99,4,35,36,74,11,45,80,87,24,60,94
33,35,38,71,74,45,78,46,47,18,21,22,87,26,94
96,1,66,68,5,70,10,42,46,17,18,51,20,85,25
0,36,37,5,7,40,4,15,92,53,54,57,26,28,93
96,0,66,1,36,5,41,80,49,18,83,20,22,24,25
96,1,36,37,5,7,71,73,43,76,81,52,20,24,93
99,68,38,8,72,46,47,16,80,83,55,22,54,86,92
96,66,58,40,41,10,78,80,18,82,22,57,26,59,94
0,64,3,36,39,40,71,73,11,52,55,87,57,26,94
96,97,66,41,43,76,44,78,80,50,53,24,57,58,61
96,68,37,7,11,28,46,47,78,18,22,55,54,24,92
96,0,66,68,42,43,46,15,80,81,18,51,17,55,92
68,38,71,39,70,46,47,83,52,21,55,87,58,60,94
96,37,7,39,43,47,80,49,18,82,20,51,87,26,28
1,68,37,5,7,46,47,80,49,92,51,85,54,55,28
0,96,1,68,5,70,36,40,43,46,20,52,85,55,26
0,3,68,5,36,71,73,10,46,82,52,55,89,59,61
64,99,68,36,38,8,75,46,79,16,47,22,55,24,61
0,33,1,39,71,8,43,11,76,16,49,20,87,25,94
3,37,7,39,71,74,43,45,47,49,83,20,87,28,94
96,1,68,70,38,43,44,46,15,78,50,20,85,22,55
96,3,68,37,70,7,73,75,46,81,18,49,85,55,28
96,35,38,41,10,75,42,46,47,80,15,18,82,78,61
96,97,37,71,40,7,39,44,80,85,87,24,57,26,28
0,66,4,5,42,11,44,78,47,80,49,46,51,55,25
68,5,7,75,11,76,78,79,46,83,22,55,86,89,60
35,37,38,7,70,39,74,43,47,49,50,20,89,28,61
0,1,96,36,5,71,10,43,74,81,18,83,20,52,25
35,68,70,73,74,44,46,79,15,20,21,85,55,60,61
64,97,66,4,39,71,42,78,47,93,87,24,58,60,61
96,36,68,70,40,10,46,18,83,50,20,53,55,59,94
64,0,66,96,36,5,75,78,80,18,22,55,25,58,94
96,66,40,43,44,28,47,92,49,18,54,22,57,26,60
96,97,35,68,5,10,76,46,49,18,51,85,21,55,24
0,3,70,41,75,76,78,79,82,85,54,22,21,25,92
0,5,42,75,11,10,78,80,17,18,51,82,54,22,92
0,35,99,5,38,41,10,75,43,44,47,49,82,18,54
66,26,37,72,74,42,11,45,78,51,54,22,57,58,92
96,68,5,75,46,80,49,17,18,54,55,24,22,92,94
64,35,74,76,45,78,81,49,52,54,24,25,26,92,61
0,99,58,5,42,74,11,45,78,47,18,22,54,26,94
96,66,35,68,36,70,5,41,10,75,46,81,82,85,55
66,38,39,71,41,74,75,45,47,82,54,87,89,92,94
96,66,74,43,75,45,78,47,79,80,51,22,54,26,92
66,68,70,10,46,80,49,18,51,85,53,55,54,58,59
33,66,37,70,71,7,41,15,81,82,51,85,53,87,28
64,0,70,71,39,41,42,11,46,47,80,82,51,18,85
96,3,36,5,37,7,39,73,71,49,83,19,87,24,28
0,1,36,70,43,44,46,80,49,18,50,17,54,55,92
96,97,33,40,74,45,49,83,20,53,54,89,26,92,57
33,66,35,68,99,70,43,44,46,49,18,50,85,21,55
64,0,35,36,71,8,41,44,16,83,87,58,59,61,94
96,1,64,97,68,70,43,75,46,51,20,85,55,89,93
64,97,0,36,71,39,40,45,47,83,52,87,57,26,94
1,3,68,70,40,43,46,20,85,87,55,53,25,59,94
64,0,96,35,36,5,1,43,44,75,80,53,25,60,93
0,1,5,40,75,43,46,80,20,87,25,26,61,94,57
1,68,4,38,10,43,74,46,47,80,15,20,85,55,60
96,66,68,5,70,43,46,60,80,81,18,47,54,55,92
64,36,5,37,39,71,7,43,44,50,52,87,25,28,61
0,1,99,4,71,10,43,15,20,53,87,24,25,93,94
1,33,37,5,7,39,75,76,15,80,81,49,87,28,94
96,26,37,7,40,41,74,45,15,49,82,53,57,58,28
35,68,37,4,7,8,75,28,46,47,54,55,22,87,92
0,97,66,96,36,4,38,76,79,47,18,53,24,59,94
96,1,35,37,38,70,41,74,43,45,47,82,20,85,89
96,33,36,39,73,10,44,15,81,50,19,21,85,53,24
96,97,39,71,11,46,15,80,49,81,83,52,87,93,94
96,64,68,5,38,71,72,36,75,46,47,54,55,87,92
0,96,36,5,40,42,44,78,15,50,83,22,24,57,26
1,68,37,38,7,43,47,81,17,20,21,52,55,25,28
96,1,39,71,43,80,17,49,20,54,87,24,92,93,94
96,1,66,68,37,38,43,46,47,79,15,20,53,55,24
96,0,36,5,4,10,75,44,49,83,51,24,89,60,94
68,42,11,46,47,80,79,18,83,78,22,55,54,89,60
68,70,71,40,75,46,17,19,85,87,55,89,26,59,57
96,33,35,68,99,41,11,76,46,49,82,19,53,55,61
96,41,11,46,79,80,49,82,50,17,21,53,24,57,26
96,68,38,39,8,11,44,46,16,18,54,55,86,22,92
64,0,35,36,5,38,39,40,78,79,49,83,57,26,61
64,35,39,71,15,49,81,93,25,85,87,89,60,61,94
0,1,96,3,36,5,37,73,42,43,44,78,20,22,93
96,66,68,37,70,7,10,46,78,51,85,22,55,86,28
68,38,39,8,40,74,45,46,47,16,53,86,55,57,26
0,64,1,35,36,5,43,44,75,80,49,17,20,21,24
0,68,4,70,11,46,47,79,49,83,85,55,25,59,93
96,3,99,8,73,10,43,78,47,79,15,83,52,59,60
96,1,5,74,45,47,80,49,18,51,20,54,24,25,92
64,33,96,36,5,41,42,78,79,47,82,83,18,26,93
96,33,5,71,10,43,44,49,18,51,21,54,24,92,61
97,66,33,5,74,42,44,45,79,18,51,82,24,26,61
64,33,0,35,36,5,71,39,43,17,52,53,87,25,93
0,1,68,5,43,76,75,46,15,80,20,55,24,25,61
64,0,68,4,75,43,78,79,49,83,55,89,60,93,25
96,66,8,41,74,11,75,45,78,79,16,18,22,54,92
0,96,66,68,70,38,46,47,78,85,53,55,24,21,60
0,97,35,36,4,38,5,47,79,49,15,83,81,86,59
1,68,39,10,43,46,15,80,49,20,54,55,24,87,92
64,35,71,39,40,11,46,17,49,51,20,87,26,93,94
64,1,0,68,36,70,11,46,17,49,20,85,55,25,59
64,1,0,99,36,4,5,42,75,43,20,54,55,58,92
0,1,4,5,36,39,8,43,44,79,16,49,47,83,20
96,3,68,70,71,41,73,46,80,81,51,85,54,55,92
89,35,37,38,7,40,10,46,15,49,55,57,26,28,93
96,4,39,71,42,11,78,79,20,22,87,24,89,58,94
1,68,70,7,40,43,46,80,81,20,85,55,57,26,28
96,1,66,68,71,43,75,78,46,80,18,20,54,22,92
96,1,41,10,43,47,79,18,83,20,54,22,58,92,94
0,66,36,75,11,43,78,47,49,86,87,89,58,92,94
0,8,74,11,76,45,44,79,16,78,75,20,58,60,94
1,35,72,41,43,75,76,15,79,82,83,20,54,89,92
96,1,64,35,5,70,81,82,51,83,53,54,85,24,92
64,33,1,3,36,5,0,73,10,43,11,49,51,83,53
96,68,71,43,11,47,49,83,55,53,87,24,25,58,94
70,40,41,10,75,73,42,80,81,17,19,82,85,57,26
96,99,68,37,70,71,46,49,85,87,55,24,25,54,92
96,99,37,71,10,11,78,80,17,18,51,87,25,61,94
96,0,66,1,36,5,64,39,42,43,18,20,54,24,92
33,97,68,70,7,73,46,79,80,85,54,55,24,59,92
33,99,68,38,40,43,44,46,47,49,50,53,55,59,61
0,1,96,68,75,43,46,92,82,18,20,54,55,22,60
4,37,38,71,41,43,78,47,82,52,86,87,25,93,94
35,68,99,70,41,74,75,76,46,18,82,19,85,21,55
96,64,66,36,43,78,79,15,49,18,47,22,89,58,60
96,35,68,5,37,7,46,47,81,53,87,55,54,25,28
0,96,35,36,5,70,71,99,41,49,82,83,87,24,58
0,1,36,4,71,39,41,43,15,47,20,86,87,58,94
35,68,39,71,43,46,15,80,83,53,87,55,60,61,94
64,35,68,5,38,70,43,44,46,47,49,20,85,87,55
64,66,42,46,79,78,49,18,51,55,22,54,89,58,92
96,66,68,36,5,10,43,46,78,18,54,55,22,26,92
96,1,99,68,70,76,60,46,20,53,54,55,24,59,92
96,66,26,71,41,76,80,18,82,21,85,87,24,58,94
0,97,1,66,71,41,43,15,50,52,22,87,25,61,94
96,66,39,8,42,43,75,78,16,18,19,22,86,25,61
96,3,73,42,41,78,46,80,18,82,51,85,22,87,24
64,0,35,36,5,39,73,44,79,49,81,83,21,87,58
96,33,89,58,40,8,75,11,45,79,16,83,24,57,26
1,37,7,42,11,43,75,78,46,18,20,53,22,28,94
1,33,99,68,3,70,40,73,43,46,47,52,20,85,55
68,36,70,5,7,10,42,44,46,81,82,85,21,55,24
1,39,71,73,76,81,19,52,53,86,87,20,85,21,93
96,0,99,5,41,42,11,75,17,82,18,54,25,58,92
64,35,36,71,10,75,11,43,47,49,82,83,25,60,94
0,33,68,37,5,7,36,43,46,92,54,55,25,28,61
4,38,71,39,70,42,43,74,15,47,82,51,85,21,87
64,0,66,96,36,41,42,43,46,80,49,18,82,55,24
0,96,66,68,75,43,46,78,18,51,54,55,22,25,92
0,96,97,99,7,40,78,47,22,54,24,57,26,59,92
66,3,68,38,72,41,78,15,46,49,55,22,54,92,61
0,1,66,35,68,36,41,43,46,47,49,82,21,85,55
96,37,7,40,41,45,46,18,82,85,54,55,57,26,28
64,0,70,38,43,76,46,18,19,83,85,55,24,25,60
96,68,4,38,39,41,75,46,18,82,54,55,22,86,92
89,33,38,39,8,71,11,78,47,16,87,25,58,61,94
96,1,68,37,7,43,46,92,80,18,83,20,53,54,60
35,37,7,72,41,74,45,28,47,80,49,82,89,60,93
89,35,68,70,41,74,44,45,82,53,85,57,26,59,94
0,96,64,5,75,43,44,46,49,18,51,21,87,25,94
1,3,36,5,70,40,73,47,80,81,17,20,85,26,60
0,1,41,11,78,80,49,18,20,53,22,87,24,58,60
4,58,39,40,74,11,78,15,79,22,87,57,26,61,94
1,66,68,43,46,15,49,82,20,54,55,89,92,93,57
1,3,73,10,43,44,76,46,47,49,18,51,82,24,94
64,0,35,36,38,39,71,74,76,45,47,21,87,61,94
96,1,66,43,78,47,80,49,18,20,22,54,24,92,93
96,68,5,41,10,43,46,80,49,18,54,55,22,24,92
96,33,1,66,68,43,46,78,18,83,54,55,22,24,92
0,97,3,36,5,37,7,73,43,44,28,47,87,60,94
64,97,66,33,4,0,96,36,8,11,75,79,54,89,92
96,68,37,70,7,28,46,47,81,83,21,54,85,55,92
96,36,68,71,76,46,15,51,83,86,55,24,25,60,94
0,64,40,45,92,80,49,81,83,53,54,24,57,26,60
0,96,37,38,7,72,41,75,46,79,47,55,24,89,28
96,0,66,99,4,5,74,75,45,92,83,54,86,25,60
35,68,7,41,73,46,17,18,19,82,21,50,55,20,93
64,0,68,37,36,7,74,10,45,46,81,55,24,28,61
96,66,5,11,78,80,81,18,51,20,54,22,87,92,94
66,36,37,5,7,73,75,92,17,51,83,20,54,28,93
96,64,0,35,68,5,70,44,46,50,85,21,55,24,87
96,66,68,4,39,42,78,46,80,49,18,55,54,22,92
68,4,70,39,11,46,80,49,81,85,21,55,87,92,94
64,96,0,3,4,36,38,7,37,43,44,28,47,89,60
64,0,8,11,43,47,16,18,54,87,89,26,92,25,57
96,36,5,10,75,44,78,15,46,17,18,22,25,58,94
96,89,35,58,40,42,11,43,44,80,18,87,57,26,94
64,96,35,36,38,75,15,49,50,93,85,21,24,60,61
0,97,66,99,68,40,74,45,46,15,47,55,57,26,60
1,58,5,39,40,73,41,10,44,80,81,19,57,26,93
0,1,35,36,5,70,7,37,68,20,85,21,25,28,57
68,36,38,70,39,43,44,46,47,83,52,85,19,55,24
99,39,71,78,46,80,15,18,83,55,54,87,58,92,94
96,0,66,64,68,11,76,46,16,49,83,54,55,24,92
97,66,38,41,11,47,79,18,83,53,55,89,58,59,60
64,35,58,38,40,74,43,76,15,47,19,55,57,26,60
64,1,66,68,36,5,7,75,43,46,80,18,86,55,93
1,66,35,68,7,75,43,46,85,54,55,22,21,92,24
64,0,37,7,42,11,28,78,47,80,51,54,22,89,92
0,1,96,36,5,70,73,42,43,76,15,83,20,24,25
96,97,35,68,8,41,46,79,16,82,18,22,55,58,94
64,35,3,40,41,72,44,80,49,82,52,57,26,28,93
0,1,96,4,36,71,76,18,51,20,54,87,24,25,92
96,0,66,41,11,75,47,80,18,51,82,87,25,58,94
3,68,73,10,42,46,80,17,81,53,85,22,54,55,92
35,71,39,41,8,75,10,80,16,82,83,49,87,60,94
0,64,66,1,36,5,97,81,50,83,52,21,20,25,60
64,96,66,36,4,41,75,78,15,82,51,54,22,87,92
96,0,66,1,36,40,41,43,18,51,52,20,57,26,92
35,36,5,4,58,74,44,45,46,18,53,57,26,60,61
96,1,71,73,10,43,44,46,17,18,20,87,55,59,61
35,38,39,71,41,74,43,70,45,47,85,21,87,25,61
33,68,70,71,46,80,81,49,21,87,55,85,54,92,94
96,1,3,36,5,68,73,43,52,20,53,55,24,25,93
0,1,64,33,36,5,71,39,40,10,43,20,87,57,26
96,1,99,68,3,71,10,43,46,18,50,20,55,24,93
96,1,97,5,37,7,70,43,20,85,24,25,59,28,57
36,5,41,42,75,44,11,78,17,82,51,18,89,58,92
96,1,36,5,70,10,80,49,18,83,20,85,22,24,58
33,37,7,42,75,28,80,17,18,19,21,54,87,92,94
35,68,37,7,72,41,42,10,46,18,55,58,28,61,94
1,97,36,37,7,40,74,10,45,92,49,20,54,26,28
96,0,66,35,71,72,75,11,78,15,79,50,86,24,58
0,97,66,96,68,39,72,41,11,46,53,54,55,26,92
0,99,68,35,70,7,41,43,46,81,82,85,54,55,28
0,99,38,39,71,75,45,47,53,87,57,26,59,93,94
96,0,68,37,70,7,28,46,51,85,54,55,25,92,61
35,39,41,74,42,45,78,80,18,82,54,22,87,86,92
0,5,71,8,41,11,44,47,16,79,53,86,87,92,94
96,64,66,38,8,72,42,75,78,79,16,47,22,26,59
96,66,99,68,5,36,72,42,11,47,80,18,53,54,92
96,66,68,41,46,80,17,18,51,82,87,55,22,58,94
1,68,37,40,41,73,43,8,46,82,20,55,57,26,28
0,35,36,70,38,80,17,49,19,61,85,21,59,93,94
0,66,99,39,8,44,78,79,16,15,80,60,54,24,92
89,5,42,43,10,78,80,17,82,51,50,93,22,25,61
64,1,0,36,37,70,7,10,43,15,81,20,85,28,61
3,36,35,38,37,41,73,11,47,49,82,57,26,60,61
0,96,68,5,40,43,75,46,80,18,53,54,55,24,92
64,0,35,36,4,68,71,7,75,43,44,81,82,55,89
33,66,68,70,43,46,15,80,20,85,52,55,25,26,57
0,96,68,36,70,40,43,46,81,50,21,85,55,25,59
1,66,35,99,41,43,17,49,82,20,51,83,24,89,28
64,33,1,3,37,39,7,41,74,45,82,87,28,61,94
64,0,36,42,75,10,78,47,60,18,54,22,87,92,94
0,64,68,37,70,36,10,43,44,46,81,50,85,55,28
0,96,64,68,37,7,71,74,45,49,50,53,87,28,94
66,68,5,38,78,47,92,46,18,51,19,80,22,54,28
64,99,68,36,39,71,11,75,46,85,54,87,55,92,94
97,66,35,39,40,41,74,79,80,17,82,52,21,54,92
70,38,72,41,74,75,45,15,47,82,50,86,58,93,94
96,64,66,36,41,42,43,76,82,18,83,53,51,89,93
96,1,0,35,68,37,7,43,75,46,49,20,55,24,28
96,1,68,40,10,43,46,47,80,18,20,55,57,26,60
96,66,68,5,70,7,42,46,80,17,18,51,85,22,55
96,97,99,36,5,70,38,8,73,45,47,85,54,58,92
96,4,36,5,10,44,76,80,83,54,55,22,24,58,92
96,89,26,4,36,8,40,11,79,16,80,54,24,57,58
64,96,35,36,68,5,43,44,46,15,20,21,53,55,61
96,35,68,70,38,43,46,47,15,51,85,55,24,60,61
0,1,36,5,44,49,50,83,51,21,53,55,81,59,94
96,68,38,39,40,71,46,47,80,19,53,55,87,25,93
1,66,58,37,7,40,41,43,15,80,18,20,57,26,28
0,33,36,5,70,40,44,81,49,51,17,50,19,21,53
1,99,68,35,70,46,15,52,94,87,55,24,89,20,25
96,33,37,70,7,39,28,15,81,19,20,54,55,92,61
96,66,36,37,70,7,42,92,80,17,51,85,54,55,28
96,1,3,68,70,71,73,43,44,80,50,20,55,60,61
64,36,38,39,10,75,78,47,80,83,22,54,89,58,94
1,68,70,40,43,76,46,50,83,20,85,54,55,59,92
97,26,8,40,74,11,41,45,15,16,49,87,57,58,94
96,68,7,42,46,78,80,18,51,85,54,55,87,58,92
96,66,35,68,40,41,42,46,47,80,82,54,55,25,92
64,0,68,37,70,71,40,7,46,81,51,21,85,55,28
0,3,37,7,40,73,41,47,50,21,87,57,26,28,94
0,35,36,5,8,72,74,41,44,45,15,49,25,58,61
97,35,99,71,39,41,74,75,47,49,82,83,54,26,92
97,66,58,5,42,10,78,49,18,51,22,24,25,26,57
0,96,66,36,5,70,71,39,44,49,85,87,24,25,26
96,1,66,0,68,42,43,75,47,18,83,20,55,24,89
0,96,66,70,41,43,11,75,82,18,54,89,58,92,61
0,1,26,68,40,41,43,76,46,20,53,55,58,60,93
96,97,66,99,68,35,89,40,44,46,54,55,57,26,92
64,89,35,36,58,38,40,43,75,47,83,87,57,26,94
0,66,3,4,5,71,42,75,17,54,87,89,58,92,94
0,97,36,4,38,74,76,45,78,79,47,18,53,22,89
96,68,36,5,40,41,10,44,46,18,54,55,24,92,61
96,99,36,40,42,11,10,79,18,54,22,57,26,59,92
0,64,36,5,68,71,44,46,47,55,87,24,59,60,61
96,1,99,68,70,41,82,51,52,21,54,85,59,92,93
97,1,36,5,39,40,43,44,47,81,20,87,57,26,94
0,96,66,35,68,41,46,49,82,18,22,55,24,58,60
68,70,40,42,75,78,46,51,85,54,55,89,26,92,61
0,37,38,71,39,74,45,79,47,87,89,58,59,93,94
33,66,35,40,75,43,49,50,51,20,82,83,25,59,92
0,1,3,99,41,42,43,11,73,47,82,83,20,89,60
4,8,42,75,11,47,80,16,51,54,22,25,58,92,94
96,99,4,68,38,41,43,76,46,47,83,21,55,24,93
0,1,36,39,8,71,11,44,43,15,49,50,83,87,94
97,66,4,10,75,11,44,47,16,18,54,87,89,92,94
96,64,66,4,36,42,75,78,79,18,22,89,59,60,93
68,36,38,71,74,76,46,15,18,50,21,85,55,25,61
96,64,0,99,36,68,70,41,46,80,18,51,82,54,92
1,68,38,72,43,75,46,47,80,15,20,53,55,60,61
96,33,35,4,99,41,42,75,18,82,21,54,87,92,94
0,36,5,58,72,40,76,78,15,50,22,94,57,26,25
68,38,10,74,45,78,79,46,80,47,83,55,54,22,92
96,7,11,43,75,79,49,18,20,53,86,54,24,92,93
1,68,5,41,10,28,46,17,18,20,21,54,55,87,92
68,37,38,74,28,46,47,92,53,22,55,58,59,60,93
0,64,36,37,5,7,40,43,75,81,24,57,26,59,28
96,33,35,99,38,71,70,41,10,47,80,79,82,85,24
96,66,35,68,70,41,10,76,46,49,81,51,82,85,55
0,1,36,68,70,5,38,43,46,51,20,21,85,55,25
64,68,36,4,40,42,75,46,49,81,53,55,89,26,57
96,97,66,39,71,74,45,78,79,83,22,87,54,92,94
96,1,35,37,5,41,43,75,44,47,49,18,51,20,28
5,38,7,37,10,75,43,44,47,92,18,51,21,53,28
96,1,33,99,39,43,75,78,80,20,21,54,24,89,92
33,68,4,70,38,42,11,76,43,46,47,80,85,54,55
96,66,35,36,5,41,42,75,10,18,82,54,24,92,61
0,1,36,5,40,73,43,44,49,51,20,21,85,24,93
3,68,70,73,41,46,15,82,19,85,21,55,57,60,94
64,97,1,71,39,8,44,76,79,83,20,86,87,89,94
96,97,35,99,41,74,11,43,78,79,82,85,55,24,61
70,39,71,41,47,15,49,82,53,85,87,24,60,93,94
96,64,66,0,1,41,42,60,15,18,20,54,57,26,92
97,66,3,72,41,73,11,76,74,47,79,15,82,58,59
96,0,68,70,38,43,75,46,47,81,18,20,85,55,92
1,66,99,3,68,70,40,43,46,49,83,20,85,55,25
66,99,68,4,71,10,46,47,17,83,51,54,55,25,92
96,66,99,68,41,74,10,45,78,79,80,20,22,55,24
58,41,42,75,11,78,80,18,82,51,54,25,26,92,61
64,96,33,35,36,0,1,71,10,75,79,81,83,20,24
1,36,41,74,43,45,78,46,16,80,83,20,51,87,25
96,64,66,58,38,40,41,11,78,79,82,83,22,57,26
96,68,37,7,39,40,46,92,80,87,55,54,26,28,94
96,1,36,5,37,74,45,79,80,50,20,21,52,24,61
33,66,68,70,10,75,46,18,51,21,54,55,85,89,92
96,1,4,68,73,41,43,46,15,49,83,20,21,55,61
64,35,58,5,99,40,41,11,44,76,50,57,26,60,61
64,3,35,37,7,73,43,47,80,81,82,19,51,28,93
0,89,66,99,8,74,44,45,79,16,18,54,57,26,92
96,66,68,38,43,75,46,92,47,54,55,87,59,60,94
33,35,40,41,43,44,45,75,80,81,82,20,21,24,61
96,1,66,3,68,5,46,17,49,18,20,21,54,55,92
64,33,66,96,36,35,39,43,15,80,79,20,57,60,93
96,66,99,68,5,43,75,78,92,49,18,22,55,54,60
5,7,72,8,41,15,16,18,50,86,22,25,28,61,94
64,96,68,37,7,41,10,75,46,18,51,19,82,55,24
36,5,58,42,11,44,10,80,81,17,51,24,57,26,25
0,97,96,33,7,74,43,45,15,79,50,83,87,89,94
68,37,39,8,75,28,46,16,49,54,55,87,22,92,94
97,3,38,39,70,73,71,43,44,7,47,18,87,28,94
4,5,8,72,42,11,74,45,75,78,16,18,22,87,94
39,74,43,44,11,46,79,45,49,54,55,87,25,92,24
96,0,66,39,72,8,74,11,45,78,16,22,87,89,94
64,97,66,99,8,74,11,10,45,47,16,22,58,60,93
66,99,38,70,42,44,78,79,46,47,18,54,58,92,94
64,97,39,72,8,40,41,43,47,16,49,53,57,26,59
96,66,36,5,70,71,42,78,47,79,49,18,22,87,24
96,1,68,42,75,46,80,17,18,82,20,54,55,89,92
64,1,0,68,8,41,11,46,16,49,18,83,55,25,93
1,35,68,38,39,71,74,43,44,75,46,47,18,19,55
4,38,39,71,8,43,47,16,49,53,86,87,60,93,94
96,0,68,40,10,43,46,47,80,81,18,21,55,57,26
96,68,37,40,75,11,46,78,18,82,21,87,55,24,89
0,1,3,36,5,70,73,10,43,15,51,20,83,52,94
96,1,66,68,4,43,46,78,21,54,55,89,58,92,94
99,39,71,41,75,43,78,79,47,82,83,87,89,26,94
0,36,5,37,7,39,71,75,49,83,52,53,20,25,28
68,37,70,71,41,76,46,49,25,55,21,87,24,85,94
97,71,75,11,43,79,47,16,20,53,86,87,89,60,94
1,66,40,75,43,80,50,20,52,54,86,24,57,26,92
1,33,35,3,36,71,39,74,76,81,20,87,25,61,94
64,97,0,36,5,41,74,43,45,46,53,22,55,58,94
1,33,36,5,4,40,41,43,44,75,15,20,93,60,61
1,97,35,36,72,74,43,44,79,80,20,85,54,58,92
96,1,5,37,7,40,41,43,15,20,24,57,26,28,25
64,33,0,99,68,37,38,7,36,75,60,15,50,25,28
0,64,35,5,71,39,41,10,50,87,25,26,61,94,57
96,1,66,26,5,38,42,43,11,47,80,49,87,58,94
96,64,66,26,5,41,11,47,80,18,82,22,25,58,61
0,64,66,68,40,41,46,49,50,53,22,26,59,60,93
96,36,5,41,10,79,92,18,82,54,24,25,60,61,94
0,1,64,4,72,74,45,78,47,49,20,21,22,54,87
96,66,99,36,68,70,4,11,75,80,49,20,55,24,60
64,1,68,70,39,71,40,43,76,46,18,20,87,55,94
64,33,0,37,38,7,42,75,47,18,87,57,26,28,94
96,0,66,36,5,38,43,47,81,18,51,54,58,59,92
99,68,38,71,40,46,47,80,16,54,55,24,87,92,94
35,4,5,38,41,74,45,49,82,20,21,53,89,58,61
64,1,35,68,36,40,43,46,61,52,85,87,55,20,93
96,64,36,5,40,10,74,45,78,79,80,22,24,57,26
0,1,96,3,41,10,43,44,17,83,20,54,24,25,92
