66,5,39,8,74,11,45,78,51,85,22,21,53,57,26
96,64,66,35,68,37,70,43,50,51,18,21,85,55,92
97,38,41,44,46,47,49,82,50,20,89,58,92,61,25
1,33,36,68,70,40,10,81,17,51,19,85,21,50,55
64,1,33,35,4,70,40,10,80,49,19,21,85,87,94
64,0,1,36,5,38,41,43,44,78,47,49,22,24,58
0,96,64,3,68,1,76,46,18,83,52,21,54,55,28
96,99,41,10,43,75,11,73,47,49,18,83,82,55,58
64,97,5,38,40,73,10,43,42,47,79,49,55,24,60
96,97,35,68,10,46,78,49,18,83,19,54,55,92,93
64,0,66,72,15,16,49,79,83,51,20,54,55,25,61
89,97,26,36,5,38,72,40,11,44,47,80,16,57,58
0,1,3,58,5,68,40,50,20,52,21,85,57,26,25
0,3,36,73,43,76,49,83,52,54,55,24,89,60,94
64,97,66,36,43,75,47,15,49,20,53,85,89,58,60
97,66,8,72,74,11,45,78,16,80,22,86,87,58,94
99,35,41,11,75,80,49,82,18,81,85,17,58,59,94
0,64,73,15,81,49,19,51,21,85,87,17,25,93,94
64,35,71,43,76,47,15,80,82,51,21,54,57,92,94
96,35,5,41,73,15,49,82,51,50,21,85,53,25,94
64,1,97,35,81,17,19,51,85,53,83,49,26,60,93
64,38,41,10,11,76,46,47,15,49,51,83,53,24,93
1,97,35,4,70,71,39,81,17,51,20,21,85,87,93
35,4,70,7,10,75,46,15,79,81,51,85,21,55,24
33,68,5,38,46,47,15,81,19,83,85,21,94,89,25
96,35,99,5,38,10,11,75,50,85,54,21,53,89,92
33,99,8,41,42,75,11,78,15,16,79,82,86,28,94
0,97,96,36,5,71,39,7,44,17,18,87,24,25,58
96,66,68,38,43,46,47,17,18,19,20,54,55,59,94
96,1,64,99,41,10,11,75,42,81,82,51,83,85,54
0,96,68,37,39,71,7,92,49,18,55,54,87,28,94
0,1,3,36,71,40,73,10,76,81,82,53,24,89,59
97,1,35,4,38,41,10,74,20,93,55,24,25,58,61
96,1,64,99,40,10,75,46,49,18,21,54,55,57,92
96,35,68,5,40,11,46,49,18,50,53,57,26,93,25
33,4,71,39,42,43,80,17,19,20,21,87,89,60,93
96,64,68,37,70,7,75,43,46,79,18,53,54,58,60
96,33,68,46,81,18,17,52,85,54,55,19,51,58,92
66,70,71,11,45,78,15,80,81,79,19,85,22,87,60
99,37,41,10,75,43,28,46,92,17,51,85,24,57,60
0,96,64,36,38,10,46,47,49,18,83,20,53,24,59
64,33,68,73,80,81,17,19,20,85,21,55,49,89,93
96,1,99,5,40,41,11,76,78,79,49,83,22,58,92
64,96,1,36,4,38,72,41,11,49,82,18,87,60,94
96,66,35,68,70,10,46,81,17,51,20,85,50,18,54
0,33,66,1,4,37,7,11,28,53,22,89,92,93,94
96,3,36,68,41,10,46,79,18,20,54,55,24,26,60
64,0,70,41,42,43,60,47,81,50,19,17,53,24,28
64,37,72,10,46,47,49,82,83,21,85,24,57,58,93
89,97,66,99,40,42,76,46,49,83,52,22,55,57,26
89,99,71,39,10,75,11,76,78,80,83,20,25,59,61
35,68,5,70,11,46,81,18,51,17,21,85,55,53,59
33,66,3,68,99,40,73,42,10,46,54,55,24,92,93
0,64,36,37,41,42,75,80,49,82,53,54,85,89,93
33,4,40,41,92,80,17,82,19,81,53,83,57,26,60
96,64,66,99,68,41,10,11,46,18,82,54,55,24,94
36,5,68,70,74,44,45,46,78,76,49,83,53,22,55
96,35,99,38,41,75,46,47,15,17,18,20,54,55,89
96,64,66,33,68,46,49,18,51,93,53,55,59,92,61
96,66,38,43,11,75,79,80,47,18,51,53,54,89,92
0,66,99,68,5,8,72,10,11,41,78,16,86,58,59
96,35,10,43,46,47,80,78,18,55,54,22,24,87,92
96,37,70,7,10,43,76,81,17,18,20,85,21,28,94
99,4,37,39,71,10,75,49,82,21,53,24,57,26,93
1,4,37,78,79,80,81,17,19,51,85,21,55,89,93
1,97,37,7,73,41,45,15,49,82,51,21,85,25,28
96,1,68,70,42,43,46,80,18,51,20,85,21,55,53
96,4,36,38,5,41,10,43,47,79,82,54,55,24,92
96,68,36,43,44,46,80,18,50,51,21,55,24,59,60
96,68,5,39,71,11,46,81,51,20,55,87,25,61,94
96,64,68,58,38,39,74,45,46,18,85,21,57,26,93
96,89,66,4,10,43,45,80,82,54,55,24,25,92,93
64,0,66,99,4,74,11,45,15,49,87,24,60,93,94
96,35,38,46,80,49,18,51,50,21,53,17,25,58,94
96,64,5,73,10,76,46,15,49,50,17,20,18,25,92
36,5,4,7,44,15,92,19,61,53,54,21,26,60,93
96,68,5,38,41,15,49,18,51,17,85,21,55,83,25
1,36,37,5,7,71,73,10,76,81,19,52,85,21,24
99,38,8,72,78,47,16,80,83,55,54,22,86,58,92
38,40,10,11,47,80,18,51,85,21,53,57,26,59,94
0,64,3,36,99,70,39,71,11,52,55,87,57,26,94
0,97,66,41,76,44,78,79,80,50,53,24,57,58,61
96,68,38,46,92,78,47,18,85,22,55,54,21,28,93
96,68,38,41,73,43,46,47,80,17,18,83,55,24,93
68,38,71,39,70,46,83,52,21,55,87,51,58,60,94
96,68,70,7,40,10,46,47,80,18,82,20,51,85,55
1,68,37,5,7,47,80,81,17,51,49,85,54,55,28
0,96,36,5,73,44,20,52,85,55,21,24,26,25,94
0,3,5,71,10,75,46,50,82,52,53,89,59,61,94
64,99,68,36,38,8,75,11,78,79,22,55,24,86,61
0,33,1,99,39,71,11,76,15,49,20,87,25,61,94
3,37,7,73,74,76,45,47,49,83,20,52,87,28,94
96,66,68,70,43,46,47,15,81,18,51,20,85,21,55
68,37,7,73,75,46,81,18,19,49,21,54,55,85,28
96,64,38,41,73,46,47,15,80,50,83,53,54,25,93
97,71,40,39,10,8,44,80,85,55,87,24,57,26,28
35,5,73,11,43,44,47,80,49,50,51,21,85,53,24
99,68,5,7,75,11,76,78,79,83,20,22,86,89,60
89,68,37,38,7,70,10,43,47,49,50,20,25,28,61
0,1,96,3,5,71,10,43,74,81,18,83,20,52,25
70,73,44,46,79,15,92,20,21,85,54,24,25,60,61
64,4,38,71,42,43,47,61,20,53,24,89,58,93,25
96,0,66,36,70,40,46,49,18,83,50,20,53,59,94
64,96,5,38,46,47,15,18,51,85,21,55,53,89,93
96,35,68,38,10,43,46,47,18,51,85,54,55,21,60
97,35,36,5,10,76,49,81,51,18,85,21,55,24,89
0,3,41,75,76,78,79,82,51,85,22,54,89,92,25
64,35,68,5,10,11,46,47,51,85,54,55,21,53,93
96,64,68,38,41,75,47,49,82,18,85,54,21,89,93
97,26,4,37,72,8,74,42,46,16,18,86,57,58,59
96,99,68,10,75,46,47,80,49,18,54,55,24,89,92
64,35,3,41,75,76,49,17,52,54,94,24,89,92,25
64,68,5,38,58,73,43,46,47,50,83,53,54,26,93
96,68,70,41,73,75,46,81,82,19,18,21,54,55,85
96,66,38,41,74,75,45,47,82,53,54,87,89,92,94
64,66,68,38,78,79,47,51,85,22,55,54,89,21,93
66,3,41,10,46,80,49,18,51,85,53,54,58,59,93
33,35,37,71,39,41,15,81,82,17,21,85,87,53,28
64,36,5,70,71,39,8,42,46,80,49,82,85,54,87
36,5,7,39,73,10,11,42,41,49,83,19,55,87,24
96,99,36,70,41,44,46,49,18,50,51,85,21,55,54
96,97,33,37,60,49,18,83,20,53,21,54,89,26,92
96,33,66,35,68,70,10,43,44,46,80,49,18,50,85
96,35,68,41,10,17,18,51,50,85,54,55,21,53,93
96,1,64,66,68,97,10,75,46,49,18,51,54,55,89
0,97,64,3,36,5,39,71,45,47,52,87,57,26,94
96,3,40,76,83,20,21,85,52,87,25,26,59,94,57
64,0,96,36,5,68,43,44,46,15,80,49,53,55,60
96,3,5,71,40,76,15,50,52,21,85,20,25,61,94
96,1,68,38,43,46,47,80,15,18,54,55,89,60,25
96,99,68,5,38,41,43,75,46,15,18,54,55,89,25
64,1,3,71,39,43,76,51,52,20,54,87,25,61,94
0,1,97,99,4,71,15,55,53,87,24,25,60,93,94
1,33,5,37,7,39,71,75,76,15,80,81,87,28,94
96,37,38,7,72,41,74,45,15,82,18,53,57,58,28
35,68,99,4,7,10,75,47,54,55,22,89,87,92,93
0,97,66,36,4,38,76,79,47,53,24,89,59,93,94
96,89,37,38,41,74,43,45,46,47,82,18,20,85,25
96,64,33,36,73,10,44,46,80,81,17,19,18,21,85
96,97,66,71,11,46,15,80,49,18,83,52,81,87,93
96,64,99,5,38,71,72,8,75,47,54,55,86,87,92
0,96,36,5,42,44,78,15,49,50,83,55,24,57,26
38,7,71,73,81,17,19,20,21,85,52,55,25,51,93
64,1,96,10,80,17,49,83,20,16,54,87,24,92,93
1,66,68,38,10,43,46,47,79,18,53,54,55,24,92
64,36,5,4,10,44,15,49,83,87,55,24,89,60,94
38,42,11,78,47,80,79,18,83,49,22,55,54,89,60
99,68,70,71,39,40,75,46,17,50,19,85,87,89,59
96,33,68,41,11,76,46,49,18,19,82,53,55,60,61
99,11,44,46,79,80,49,82,50,17,21,53,24,57,26
35,70,10,75,44,46,18,20,21,85,54,24,89,92,25
64,0,36,5,38,10,44,78,79,49,83,22,57,26,61
64,71,39,15,49,81,93,20,25,87,85,89,60,61,94
96,1,64,36,5,4,37,73,42,44,15,49,53,60,93
96,68,37,70,7,40,10,46,80,18,51,50,22,55,28
39,72,8,74,43,45,47,16,53,86,55,54,57,60,61
0,64,35,36,5,75,46,47,80,49,15,85,21,55,89
0,96,64,68,4,70,11,46,47,79,18,83,50,25,93
96,66,3,73,10,43,76,78,47,79,15,18,83,22,60
96,1,4,36,38,5,49,81,51,20,21,85,54,24,25
33,68,38,41,10,46,79,47,82,83,18,55,89,26,93
96,64,43,46,47,49,83,21,54,85,55,25,53,92,94
0,36,5,68,71,42,44,46,79,18,51,82,55,59,61
64,33,5,39,71,10,49,51,85,21,87,53,25,60,93
0,1,64,68,10,43,76,46,47,15,49,55,24,89,93
64,66,68,75,43,78,79,49,83,55,22,54,89,93,25
96,64,8,41,74,10,11,45,79,16,49,18,47,15,89
0,66,70,10,46,47,78,79,20,85,53,21,24,86,60
97,36,4,38,5,46,79,47,49,83,86,55,89,59,93
68,10,76,15,80,49,20,85,54,55,24,87,94,92,25
96,64,35,68,99,11,46,17,49,19,51,20,87,26,94
64,89,68,46,17,18,19,20,49,85,55,21,25,51,59
64,96,99,36,4,5,8,73,42,75,20,54,55,87,58
1,97,4,5,36,44,78,79,16,47,49,83,20,24,93
3,68,70,71,41,73,46,80,81,51,19,21,54,55,92
35,68,37,38,7,10,75,15,79,49,55,89,28,93,57
39,71,73,42,44,45,78,80,49,20,22,87,24,57,94
96,68,70,40,46,80,81,18,19,20,21,85,55,26,28
96,1,66,68,78,46,47,49,18,85,54,22,21,92,93
96,1,35,38,43,47,18,51,85,54,55,21,53,92,93
0,64,66,99,38,11,43,78,47,79,86,87,22,92,94
0,36,72,74,11,76,44,78,79,16,75,22,58,60,94
1,35,99,72,41,75,76,15,79,49,82,83,54,89,58
64,1,35,5,43,81,82,51,49,53,21,54,24,85,83
64,33,1,3,36,5,99,72,10,11,43,83,53,55,61
96,68,58,71,43,47,49,18,83,87,55,24,25,54,94
64,33,89,99,41,10,75,80,81,19,21,85,57,26,93
96,99,68,70,10,46,49,18,51,85,21,55,24,89,87
99,37,10,11,75,43,80,17,50,19,83,21,85,52,94
96,64,5,75,43,46,15,18,53,54,55,24,89,93,25
33,97,68,70,7,73,10,46,79,80,50,54,24,59,92
33,99,68,38,40,11,75,46,49,18,50,53,55,59,61
64,0,1,68,10,75,46,15,49,82,54,55,89,60,93
66,4,37,71,41,43,78,47,79,52,22,87,25,93,94
96,35,68,99,75,76,46,81,18,51,82,85,17,55,21
96,64,38,10,11,46,79,15,49,18,78,47,53,22,89
96,1,35,68,5,40,46,47,80,81,18,54,55,89,92
35,99,5,39,71,41,11,75,43,49,82,50,17,87,94
0,36,4,5,71,39,41,43,44,15,47,20,86,87,58
33,68,71,43,80,83,20,55,53,87,54,58,60,61,94
64,35,68,5,38,99,10,43,46,47,15,49,54,55,94
64,1,66,38,73,42,75,41,46,79,49,82,89,58,92
96,68,5,40,10,43,46,17,18,85,54,55,21,25,26
1,99,68,70,10,11,76,60,46,18,53,54,55,24,92
68,41,43,46,80,49,18,51,50,85,21,55,17,52,94
64,1,3,38,71,41,10,43,15,47,80,50,52,89,61
96,68,73,10,42,18,51,20,85,21,55,24,89,61,25
1,35,71,41,73,42,46,15,82,51,21,85,54,92,93
64,36,5,38,41,79,47,49,83,51,85,21,55,89,58
89,33,99,58,38,8,40,41,75,11,45,79,83,57,26
96,99,73,11,75,47,49,17,51,18,21,85,53,89,94
1,33,99,68,70,38,40,73,43,75,47,51,52,85,26
68,36,70,5,7,40,10,42,44,81,82,85,21,55,24
96,1,66,39,71,73,76,81,19,52,85,53,87,21,93
96,99,5,38,41,75,46,49,82,18,54,55,89,93,25
64,68,36,38,71,10,43,75,47,15,82,83,55,60,94
96,68,37,46,92,49,18,85,54,55,21,89,53,28,25
35,99,38,43,11,75,15,47,82,51,85,21,53,89,25
64,96,66,5,38,41,43,11,75,47,49,18,82,24,89
96,64,68,46,47,49,18,51,85,54,55,21,89,92,25
0,96,64,99,68,40,75,78,46,47,53,22,57,26,59
66,3,38,72,41,78,15,79,49,55,54,22,58,92,61
1,66,68,41,43,46,47,18,51,82,21,54,55,85,92
96,35,37,7,41,45,46,18,82,85,21,55,54,26,28
38,10,76,46,47,15,81,18,19,51,85,21,55,89,25
64,96,68,4,41,75,46,17,18,82,54,55,24,58,92
64,66,39,78,15,49,18,51,85,54,55,21,89,87,94
96,35,68,99,11,46,92,80,81,18,83,20,85,21,60
64,7,72,41,74,45,47,80,49,82,86,55,89,60,93
1,66,35,68,70,40,74,49,81,85,54,21,89,26,92
96,64,99,68,75,46,47,49,18,51,55,54,87,89,94
3,36,5,70,40,73,47,81,50,19,17,21,85,26,60
64,1,68,38,41,10,46,15,49,83,20,53,55,60,93
58,4,40,80,81,20,54,25,24,57,26,87,22,61,94
1,66,43,44,46,47,15,49,82,60,54,89,92,93,57
96,1,3,5,73,10,43,44,46,47,49,18,51,82,94
64,36,5,38,71,74,76,47,49,82,20,21,87,61,94
96,1,66,35,68,10,43,46,80,18,20,22,55,24,54
96,64,68,5,38,41,10,75,46,49,18,51,54,55,92
33,1,68,10,43,46,78,18,85,54,55,22,24,92,93
0,97,64,36,5,38,43,44,28,46,47,55,87,60,94
64,97,66,99,4,33,1,11,79,49,54,55,89,92,93
96,68,37,70,10,46,47,81,50,83,51,21,85,54,92
96,36,71,76,46,15,18,51,83,20,24,25,60,61,94
64,0,89,68,10,15,80,49,83,54,55,24,57,58,60
0,97,4,37,38,72,41,75,46,79,47,24,89,58,93
64,96,66,99,68,74,11,75,92,15,49,83,54,55,60
96,33,64,7,73,46,80,17,18,19,82,21,50,85,93
64,68,37,7,45,46,81,49,20,21,55,24,59,28,61
64,96,5,38,71,73,11,43,47,15,49,54,24,92,94
66,36,37,5,7,73,75,92,17,51,83,20,54,28,93
96,64,35,5,70,10,44,46,18,51,85,54,55,24,21
96,99,68,5,10,11,75,80,49,18,51,54,55,89,94
68,70,39,10,46,80,49,81,19,21,85,55,87,92,94
64,1,96,3,4,97,38,7,43,44,47,49,18,89,60
96,99,68,38,10,43,46,47,15,80,18,51,54,55,92
96,35,36,5,38,10,75,44,46,15,47,18,50,85,21
96,68,40,10,11,43,46,80,49,18,50,55,57,26,94
64,96,35,68,46,15,49,18,51,85,21,55,25,60,61
0,97,89,99,68,64,40,45,46,15,47,55,57,26,60
64,33,68,39,40,73,41,46,80,81,50,19,57,26,94
1,35,36,5,70,68,44,17,50,19,21,55,25,28,57
36,38,43,44,47,80,81,17,83,52,85,19,55,24,58
96,66,99,36,78,46,80,15,18,83,54,87,22,58,92
0,96,66,99,68,72,11,46,16,49,18,83,54,24,92
97,99,38,72,41,43,11,75,47,18,83,55,89,58,59
64,35,58,38,40,74,43,76,15,47,81,19,57,26,60
96,64,68,75,43,46,47,49,18,51,54,55,89,93,25
1,66,35,99,37,7,75,46,51,85,22,54,21,24,92
99,38,71,73,42,75,43,47,80,81,51,21,85,54,89
0,1,96,5,70,38,73,10,42,76,41,15,47,50,25
96,68,72,41,10,46,49,82,18,51,85,54,55,21,58
64,35,3,4,72,41,44,80,49,82,53,57,26,28,93
0,96,1,4,68,71,39,76,46,18,55,54,87,24,92
96,66,38,71,41,73,43,47,49,18,51,82,58,92,94
4,73,10,42,80,17,81,19,53,21,85,22,54,26,93
99,39,8,41,71,75,10,80,49,82,83,87,89,60,94
96,64,35,36,5,15,17,83,21,54,85,53,25,92,93
64,66,41,11,75,78,82,55,54,22,53,89,92,93,25
96,0,66,3,36,41,43,18,51,52,20,57,26,59,92
36,5,68,4,74,44,45,46,18,93,53,57,26,60,61
96,66,5,73,10,43,44,46,47,17,18,20,87,25,61
96,38,41,74,43,45,47,49,85,21,87,53,25,93,94
33,68,70,71,73,10,81,50,51,19,21,85,87,54,94
1,36,5,73,42,43,83,52,20,53,55,24,25,60,93
0,1,64,33,36,5,39,71,41,10,19,87,57,26,94
96,1,99,3,71,10,75,46,18,50,83,55,24,60,93
64,96,97,35,5,38,41,11,47,51,20,85,21,24,25
64,97,36,5,72,41,42,75,44,82,18,85,54,89,92
96,68,5,38,40,41,10,49,18,51,50,85,21,55,17
64,33,35,75,46,47,15,17,49,51,53,54,89,92,93
35,37,38,7,72,41,42,76,46,53,87,58,28,61,94
1,97,36,5,74,10,44,42,49,82,20,52,54,26,28
66,99,38,71,72,39,41,75,11,78,79,50,86,24,58
0,96,66,99,68,39,72,40,41,11,46,54,55,26,92
0,99,35,3,41,43,46,78,81,82,17,21,85,28,93
0,35,99,38,75,45,47,53,87,57,26,59,60,93,94
96,99,38,11,75,47,49,18,17,85,54,21,89,92,25
99,68,71,40,41,74,75,78,80,82,20,54,22,25,92
99,5,38,39,71,72,41,11,75,43,47,16,87,89,94
96,64,66,38,8,72,42,75,78,79,16,86,22,26,59
96,66,99,68,5,72,42,43,47,80,18,53,54,55,92
96,35,68,41,46,49,18,51,17,85,21,55,53,89,93
96,68,37,8,73,41,46,82,18,20,54,55,57,26,28
35,36,70,80,17,50,19,51,21,85,53,49,81,59,94
0,66,99,36,8,43,44,76,78,79,15,80,16,22,60
35,68,5,73,75,76,80,17,50,19,51,53,82,25,93
64,1,96,37,70,7,10,60,81,49,20,21,25,28,61
1,3,36,99,38,41,11,43,47,49,82,83,52,26,60
68,5,38,40,43,47,15,49,18,51,85,54,55,21,53
64,0,99,4,36,71,7,39,75,43,44,81,82,55,89
33,66,68,70,40,15,80,20,85,54,55,52,25,26,57
96,0,68,73,43,44,46,81,50,51,18,21,85,55,54
64,35,70,41,10,43,80,81,49,51,19,21,85,17,89
64,33,1,3,36,37,39,71,41,74,45,82,83,87,61
64,35,68,38,10,75,43,46,47,50,83,53,54,55,94
0,68,37,70,36,73,43,44,47,81,50,19,85,21,28
0,96,68,37,7,74,45,46,60,18,50,53,87,28,94
96,66,68,38,43,46,47,92,78,18,51,22,54,89,28
64,97,99,68,71,39,75,46,49,51,85,55,87,89,94
97,39,40,41,78,79,80,17,82,51,52,21,54,85,92
64,97,99,38,72,41,74,75,45,15,82,86,89,58,93
64,66,4,5,41,42,43,76,49,82,83,53,58,60,93
96,1,0,35,99,68,75,46,47,49,18,53,55,25,93
96,64,68,40,10,46,47,18,51,20,85,21,55,57,60
96,66,68,5,10,46,80,18,50,83,53,54,55,92,93
96,97,66,99,5,38,70,8,73,10,47,17,24,57,58
3,36,70,40,10,76,44,49,50,83,52,54,55,58,92
96,89,99,4,36,8,11,79,80,16,18,54,24,57,58
96,64,36,5,68,71,44,46,18,21,54,55,25,58,61
96,68,70,38,10,43,46,47,15,50,51,18,55,60,61
0,1,36,5,44,49,50,51,83,21,53,55,81,59,94
96,38,71,40,43,46,47,80,18,53,55,87,25,60,93
68,38,40,41,10,43,46,47,49,50,17,83,55,89,28
0,33,36,5,40,44,80,81,17,50,19,21,53,57,26
64,1,68,76,46,60,49,50,83,53,54,55,24,89,92
96,33,10,28,80,81,17,19,18,93,54,55,25,92,61
66,35,36,37,7,42,47,80,17,51,52,85,55,59,28
96,1,70,71,38,73,44,92,80,50,20,25,59,60,61
64,66,38,39,72,10,75,78,47,80,49,22,89,58,94
1,35,68,70,43,76,46,49,50,83,20,85,51,55,54
97,26,99,8,41,40,11,46,15,49,55,87,89,58,94
35,68,99,38,75,46,47,49,18,51,85,21,55,54,92
1,99,38,41,73,47,17,51,83,21,85,55,54,25,92
64,0,68,37,71,40,7,46,81,51,85,21,55,57,28
37,7,40,73,41,43,71,47,51,21,85,87,57,26,28
96,97,68,8,72,10,41,46,80,49,18,50,83,55,58
97,99,38,71,39,41,75,43,47,49,82,83,87,89,26
36,5,40,73,10,42,72,46,15,78,49,22,24,57,26
0,66,26,36,5,71,10,44,49,85,87,55,24,25,21
96,64,38,10,43,75,47,49,18,51,20,55,24,89,93
3,68,41,10,76,46,49,82,18,50,83,54,55,52,92
64,96,0,35,26,38,40,41,76,46,20,53,58,60,93
64,97,99,68,35,40,75,11,46,79,18,54,55,89,26
64,96,89,58,38,43,47,49,83,85,21,87,57,26,94
5,39,71,41,75,76,49,17,83,52,54,87,89,92,94
64,97,99,36,68,5,74,11,75,46,79,47,15,18,89
96,64,68,5,38,40,75,46,47,15,18,53,54,55,25
0,99,36,5,73,42,11,44,10,79,50,54,57,59,92
64,35,36,99,5,71,11,44,15,61,53,55,24,93,94
96,1,99,3,60,82,51,52,21,54,85,50,59,92,93
89,97,36,5,40,44,76,47,81,20,52,87,57,26,94
0,66,35,68,41,46,92,49,82,18,22,55,24,58,60
35,68,40,42,75,46,51,85,54,55,21,89,26,92,61
37,38,39,71,72,74,78,79,53,22,87,89,58,93,94
0,33,99,40,41,75,49,50,51,20,82,54,89,59,25
0,1,64,3,99,4,70,41,42,43,11,75,82,83,60
64,35,38,73,47,80,49,17,51,20,21,85,81,25,92
96,99,68,4,38,41,10,43,11,47,15,83,21,55,24
96,1,66,36,5,39,8,71,11,44,49,83,87,60,94
97,66,99,4,10,75,11,44,16,18,54,87,89,92,94
64,4,36,42,75,44,78,79,18,82,22,89,59,60,93
96,66,68,41,46,15,18,51,21,85,55,53,25,61,24
96,64,0,99,66,97,70,41,10,75,46,80,49,18,51
0,99,38,72,43,75,46,47,80,20,53,89,60,61,25
33,1,35,41,73,75,76,46,18,82,52,85,21,92,94
64,0,97,26,36,5,89,72,15,49,85,55,57,58,93
66,68,38,10,45,78,79,46,80,18,83,55,54,22,58
64,99,35,11,78,79,92,49,53,86,22,54,55,60,93
64,96,1,68,5,38,41,10,46,49,18,51,54,55,58
64,37,38,7,74,28,46,15,92,53,22,58,59,60,93
0,64,36,37,5,7,40,43,81,19,24,57,26,59,28
99,35,38,71,41,10,43,75,11,47,80,79,82,85,24
96,66,35,68,70,40,41,10,76,49,18,51,85,21,55
96,1,36,68,70,5,46,81,17,51,18,21,85,55,93
64,33,36,68,40,42,49,81,83,53,55,89,26,93,57
97,66,38,39,74,10,45,78,47,83,51,22,54,87,89
96,37,38,46,47,49,18,51,20,85,21,55,89,28,93
99,68,5,38,10,43,11,75,46,47,18,53,54,55,93
96,66,99,68,39,75,11,46,80,18,20,21,54,55,24
33,99,68,4,70,40,10,11,76,43,42,80,50,54,55
96,68,5,41,42,75,46,82,20,54,55,24,25,92,61
1,36,5,4,40,42,43,44,15,47,51,21,85,24,93
5,73,41,42,15,80,81,17,51,19,85,21,57,60,94
64,97,1,71,39,8,44,76,79,49,83,20,86,87,89
97,35,99,68,41,10,75,78,79,46,82,55,24,89,61
70,39,71,38,41,47,15,49,82,80,53,87,24,60,94
96,35,38,40,41,10,73,15,49,83,85,21,53,26,93
97,66,99,41,73,11,76,47,79,15,82,50,89,58,59
96,64,89,68,70,38,10,46,47,18,20,54,55,25,93
64,1,99,3,68,70,35,10,75,76,80,49,83,85,55
66,99,68,38,10,43,75,47,17,83,51,54,55,25,92
66,99,68,38,74,10,11,45,78,75,79,22,55,89,25
99,68,41,11,75,15,80,49,50,51,83,52,54,25,92
64,33,96,10,79,49,81,83,20,19,85,55,24,21,87
1,36,41,74,45,78,46,16,80,83,20,51,87,25,61
96,66,99,68,38,40,41,11,78,79,46,18,22,57,26
96,37,7,39,71,40,46,92,80,18,54,87,26,28,94
1,3,36,5,37,10,74,79,80,52,21,85,55,24,61
33,66,68,70,10,75,42,46,18,51,21,54,55,89,92
96,4,73,42,41,15,49,50,83,20,21,93,25,59,61
64,0,68,5,36,44,78,79,49,50,53,22,59,60,61
64,33,35,3,37,7,43,47,80,17,82,19,51,28,93
96,0,66,99,89,72,74,75,46,79,16,18,57,26,92
96,64,68,43,46,92,47,15,18,54,55,59,60,61,94
64,33,35,99,40,75,43,47,80,17,51,20,21,85,93
96,97,66,3,68,5,46,17,49,18,20,21,85,55,92
64,33,66,96,36,4,15,80,79,49,20,22,57,60,93
96,64,99,68,78,49,18,51,85,22,55,54,89,21,60
0,99,38,41,11,75,43,47,80,50,54,89,92,61,94
64,96,33,99,37,7,41,10,75,46,18,51,19,82,24
3,38,40,73,10,11,76,44,80,50,83,52,51,24,58
0,97,68,70,78,15,79,49,50,83,22,55,87,89,94
68,37,39,71,75,16,49,54,55,87,89,22,92,61,94
1,97,3,70,7,38,39,43,44,47,18,83,87,28,94
64,99,5,8,72,10,11,45,47,16,15,53,87,89,94
99,41,75,79,49,51,85,54,21,24,89,58,55,92,25
96,97,66,64,39,72,8,74,45,78,16,22,87,89,58
64,97,66,99,38,11,78,47,16,53,22,89,58,60,93
66,99,38,10,11,75,44,78,79,50,18,89,58,92,94
64,97,0,58,39,8,72,41,43,47,16,49,53,26,59
35,68,5,71,40,10,42,46,47,49,18,51,87,55,24
96,33,1,68,70,42,75,46,80,81,18,82,17,20,55
64,96,1,35,68,8,41,45,46,49,18,83,55,58,93
64,33,1,68,71,44,46,80,81,18,19,17,54,55,89
96,4,38,39,71,43,47,49,53,86,87,54,60,93,94
96,68,40,10,43,46,80,81,18,49,85,21,55,57,26
99,68,37,40,75,11,46,78,18,82,21,87,55,24,89
0,1,96,3,36,5,70,73,43,15,20,87,25,94,57
96,1,66,68,43,46,47,18,51,21,54,55,85,92,94
66,99,39,41,75,43,78,79,47,82,83,87,89,26,94
36,5,7,39,71,75,43,49,17,83,52,53,20,24,25
68,37,70,71,41,76,45,49,55,21,87,24,25,60,94
97,99,75,11,79,47,16,15,20,53,22,87,89,60,94
96,64,66,99,1,40,10,75,80,49,54,86,89,26,92
1,3,71,40,39,76,46,81,19,20,87,25,60,61,94
96,38,72,41,74,43,11,47,49,85,21,25,89,58,94
64,1,96,36,5,4,40,41,44,15,19,20,93,60,61
97,35,72,41,44,78,79,80,20,85,54,55,89,58,92
64,68,40,41,43,46,15,80,49,18,83,54,57,26,93
64,33,99,68,36,38,7,3,71,75,15,50,55,25,60
1,99,38,41,10,11,75,76,46,47,20,94,89,58,25
96,1,5,38,40,73,10,11,43,47,80,50,83,54,58
96,64,68,5,38,10,47,15,80,18,20,54,55,25,61
64,66,40,41,10,78,80,49,18,50,53,22,92,93,94
96,5,38,41,73,15,47,49,18,83,54,55,25,60,94
96,1,35,4,38,71,73,74,45,49,20,85,21,25,58
96,66,99,36,68,70,4,10,11,15,80,49,55,24,60
96,1,64,68,70,39,71,40,42,76,46,15,18,87,94
96,33,64,99,7,43,11,75,46,47,18,52,89,26,94
96,0,66,68,5,38,43,46,47,81,18,54,55,59,92
99,68,38,71,40,74,11,80,16,87,55,24,54,59,94
1,4,5,36,7,38,41,74,42,82,20,89,58,92,61
64,1,35,68,40,43,46,61,52,85,55,87,57,26,93
64,68,5,36,40,73,10,79,80,19,54,55,24,22,26
89,0,3,68,36,38,10,44,47,83,20,54,55,24,25
