7,20,22,24,26,37,40,43,47,49,55,57,60,66,68,75,78,79,83,96
0,3,4,5,10,15,20,36,42,43,47,52,58,60,64,73,82,83,85,97
0,3,15,16,26,36,42,44,57,58,60,64,66,71,75,83,87,93,94,97
8,18,22,24,38,39,41,47,58,60,64,72,75,78,79,82,83,94,96,99
0,10,11,18,22,24,36,39,49,51,66,75,78,79,80,82,83,89,92,96
4,11,16,20,22,28,37,43,45,47,49,53,55,58,60,66,75,79,94,99
8,15,18,37,42,43,47,58,60,64,68,71,72,78,83,86,87,89,97,99
1,5,15,18,20,24,26,33,36,37,38,40,43,45,47,50,51,61,64,80
1,3,10,17,18,21,24,25,26,33,36,40,41,43,44,47,51,53,57,60
8,11,39,43,47,49,53,60,64,71,75,78,79,80,83,87,89,94,97,99
15,16,18,45,46,57,58,59,68,72,74,78,79,82,86,87,89,96,97,99
0,3,5,18,24,36,38,47,49,53,58,64,68,78,80,83,89,96,97,99
11,26,36,41,46,57,58,60,64,66,68,72,73,78,79,82,83,93,96,97
4,17,18,19,21,25,33,35,40,46,51,52,54,55,61,66,68,70,81,92
0,1,5,7,19,20,26,36,40,41,43,50,52,57,64,70,73,76,85,87
5,7,17,18,24,35,36,41,46,49,51,54,55,66,68,73,75,82,92,96
8,11,16,26,33,38,39,45,47,49,57,64,71,72,74,83,89,93,94,97
4,8,11,16,22,41,42,45,58,66,74,78,79,82,86,89,92,94,96,97
0,8,11,15,24,33,37,38,43,46,47,53,58,64,66,71,72,79,83,87
1,18,22,24,35,41,43,46,47,49,54,55,66,68,71,75,80,92,93,96
4,11,16,20,22,39,44,45,46,47,49,54,55,58,66,72,74,78,79,89
8,18,20,22,28,35,37,41,42,46,49,54,55,64,68,85,92,93,96,99
7,11,22,28,37,38,43,47,49,54,58,66,75,78,79,83,86,89,92,96
1,5,10,18,19,20,24,26,36,40,43,46,51,54,55,66,68,80,81,85
0,1,3,15,20,24,37,43,44,45,52,53,59,60,64,71,80,83,94,99
0,28,41,43,44,58,59,60,61,64,66,74,75,79,80,82,83,96,97,99
0,1,5,7,10,20,24,25,36,43,49,50,59,60,76,80,81,85,87,94
0,4,20,24,36,43,44,46,49,53,59,61,64,68,70,71,76,83,87,94
0,1,4,19,20,21,36,39,49,50,60,61,71,80,82,83,87,93,94,99
4,18,46,49,51,53,55,59,61,68,70,71,75,76,80,85,87,89,94,99
10,18,26,38,39,41,43,47,54,57,60,64,66,78,80,82,86,89,92,96
7,17,18,19,21,28,33,41,43,46,47,53,55,59,68,80,81,87,89,96
0,1,4,5,10,11,20,24,25,36,49,58,60,64,66,71,83,87,92,94
0,1,5,18,21,36,46,54,55,60,64,66,68,70,80,83,85,87,92,96
0,5,15,17,19,21,25,33,35,36,49,50,51,60,64,68,70,76,81,85
10,18,22,26,28,33,36,37,39,47,58,60,66,71,74,80,83,87,94,96
0,3,5,15,24,36,37,44,45,50,52,53,57,58,71,72,73,74,87,97
8,10,11,16,18,22,38,46,47,49,53,54,55,60,66,68,75,78,86,92
7,18,20,21,22,28,37,38,43,46,47,54,58,66,75,78,79,80,89,96
11,17,20,21,24,25,41,43,46,49,53,54,55,61,66,68,75,76,85,99
0,1,18,20,24,36,41,46,50,54,58,60,64,70,73,76,80,83,89,96
7,10,18,20,40,46,50,51,54,55,59,66,68,70,73,76,80,81,85,92
3,15,18,21,37,45,46,51,55,60,68,71,73,75,80,81,85,87,96,99
0,4,5,8,11,22,36,39,41,47,49,54,64,66,72,75,92,94,97,99
18,21,22,43,46,51,54,55,66,68,70,75,78,79,80,85,86,89,92,96
1,24,26,33,38,39,41,43,44,47,58,64,66,71,76,78,86,94,96,97
0,4,11,19,20,24,39,49,52,54,58,64,71,80,83,85,87,92,93,94
10,17,18,21,24,42,43,46,47,49,51,54,55,66,68,70,75,80,83,85
7,17,18,19,21,22,28,38,40,46,51,54,55,66,68,75,80,81,85,92
10,16,20,22,24,26,42,46,53,55,57,58,59,64,68,75,78,83,89,96
5,7,18,19,21,24,28,37,46,49,51,54,55,66,68,70,85,92,96,99
0,5,10,11,17,18,19,21,24,36,46,49,51,54,55,66,68,75,81,92
4,26,40,42,43,47,49,57,58,59,60,61,70,75,80,87,92,94,96,97
0,1,4,10,11,15,16,22,36,38,43,47,58,60,79,80,83,89,97,99
4,18,26,39,43,46,54,55,64,66,68,71,81,83,85,87,89,94,96,97
0,1,7,18,20,21,24,26,28,46,53,60,64,66,68,75,80,93,94,96
10,18,22,24,36,43,46,47,51,54,55,60,66,75,79,80,92,96,97,99
1,4,5,7,20,21,24,28,36,37,43,45,47,52,59,70,74,80,83,85
1,4,7,17,18,19,21,28,37,46,47,49,51,55,61,71,80,81,85,87
1,4,10,15,18,19,21,24,36,40,41,42,43,46,64,68,70,81,82,96
10,11,18,22,38,47,53,54,58,66,68,75,78,79,80,83,86,89,92,96
0,1,4,11,20,35,39,41,43,49,60,71,75,87,89,92,93,94,97,99
3,5,18,19,20,24,36,46,49,50,51,55,59,61,70,76,80,81,85,99
0,3,4,17,19,20,21,24,25,33,40,51,52,59,71,80,81,85,87,93
1,4,17,20,21,24,25,35,36,41,43,49,71,73,80,82,83,85,94,97
0,17,18,20,22,43,46,49,51,54,55,60,66,68,78,80,85,92,96,99
0,10,18,20,24,36,43,44,46,47,50,55,58,60,61,75,81,85,97,99
1,25,36,39,41,43,45,47,50,58,60,61,64,71,72,74,76,87,93,94
0,4,8,11,22,39,53,57,58,59,60,71,72,75,79,87,89,93,94,97
8,11,18,22,38,39,41,46,55,58,66,72,75,78,82,87,89,94,97,99
7,16,18,21,28,40,41,46,54,55,58,66,68,70,75,80,83,89,96,97
11,15,18,19,21,42,43,46,47,55,61,68,70,79,81,82,85,93,96,99
10,11,18,24,36,38,45,47,54,57,58,66,74,75,78,79,80,83,89,97
0,3,5,7,10,19,20,24,36,43,47,52,60,70,71,83,85,86,93,97
4,15,26,33,41,45,46,57,58,59,60,64,68,71,72,74,82,83,87,94
0,1,18,20,24,43,46,49,54,55,59,60,68,70,71,83,85,89,92,94
20,21,22,33,35,36,41,46,49,54,55,60,61,66,68,75,80,85,92,96
0,1,5,7,10,21,25,28,36,37,49,50,57,59,60,64,71,73,83,94
1,4,10,18,20,24,33,36,49,53,59,61,64,71,76,80,83,85,87,92
1,3,5,17,18,21,24,44,51,55,59,60,68,70,75,76,80,81,85,99
1,4,11,17,18,22,35,40,46,49,53,54,55,68,75,85,87,92,94,96
8,11,15,16,22,35,39,41,45,49,60,64,72,74,78,79,82,83,89,99
4,17,18,19,21,33,35,40,41,43,46,51,54,55,60,66,68,70,92,99
3,5,15,17,19,20,21,25,28,33,36,37,46,50,53,68,70,73,81,85
0,11,16,18,22,26,36,37,49,54,57,58,66,71,75,78,79,80,97,99
0,1,15,18,19,20,21,26,33,40,43,47,50,53,60,61,70,71,76,81
1,28,36,41,42,46,47,53,54,55,60,61,64,66,75,78,80,82,85,96
11,15,35,38,39,41,43,44,45,47,49,58,59,64,74,79,82,89,94,99
1,7,10,19,25,28,33,35,40,43,46,53,55,68,70,71,85,87,93,94
0,18,20,24,39,41,46,49,53,54,55,60,68,79,82,83,87,89,93,96
0,7,11,15,18,24,41,43,46,54,58,60,64,66,71,82,83,94,96,97
1,10,17,18,19,20,21,24,33,46,51,55,66,68,70,81,82,85,89,94
0,1,5,22,36,41,43,49,53,54,55,58,60,66,68,76,80,89,92,97
16,22,24,26,38,46,53,54,55,58,66,68,75,78,79,80,82,92,96,99
1,5,7,15,21,24,33,35,36,43,46,49,52,53,55,59,60,70,76,83
0,4,5,7,8,10,24,28,33,37,38,39,45,58,61,71,79,83,87,89
1,17,18,20,24,35,41,46,54,55,66,68,70,75,80,82,85,89,92,93
5,7,24,26,36,43,46,47,49,54,55,57,61,64,68,79,80,85,92,99
0,10,18,38,39,43,47,49,53,54,64,66,71,75,78,86,89,92,94,96
4,15,17,18,19,22,37,43,46,49,54,55,66,68,70,75,87,92,96,99
0,1,11,22,35,36,41,43,46,49,54,55,60,66,70,75,82,85,92,96
0,20,24,26,39,40,43,47,57,58,60,61,66,76,83,89,93,94,97,99
0,1,3,10,18,20,21,24,36,37,41,46,53,55,61,70,73,80,82,96
16,26,39,40,45,50,57,60,61,64,72,73,74,76,78,79,86,87,96,97
0,1,15,20,21,42,43,44,46,53,57,58,59,64,68,70,80,83,85,96
0,1,3,5,20,21,24,36,42,44,46,49,51,55,68,70,81,82,85,99
7,10,17,19,20,21,28,36,37,46,49,51,54,55,64,68,70,80,81,92
3,15,21,24,25,35,36,41,44,46,49,53,55,58,60,61,68,74,82,83
1,10,15,18,20,24,25,28,36,42,46,50,58,60,64,80,83,85,94,96
0,11,20,22,24,35,38,49,53,54,55,58,60,64,66,82,89,92,94,99
0,4,5,16,20,22,33,36,41,43,47,53,57,58,60,64,75,80,83,97
4,7,10,17,18,19,21,33,40,41,43,47,51,53,70,71,75,80,82,94
0,1,4,11,41,42,43,47,58,60,64,72,75,78,79,83,89,93,94,99
4,5,7,10,17,19,33,35,40,41,43,51,55,59,61,68,70,80,81,82
0,1,4,5,11,24,35,36,44,46,49,64,71,73,75,82,83,87,89,99
0,5,15,20,24,26,33,36,38,44,47,58,64,66,70,75,79,80,83,85
0,8,15,16,36,43,45,47,49,55,58,64,68,72,74,76,83,87,93,97
0,5,7,15,20,26,28,35,36,49,52,58,59,60,64,80,83,87,94,97
1,11,21,24,43,47,54,57,58,59,60,64,70,75,82,83,89,93,96,99
1,5,20,26,35,36,38,41,42,43,46,54,60,75,80,82,83,85,92,96
0,5,7,15,17,19,20,21,25,35,36,37,46,49,50,55,61,68,81,85
0,1,3,5,7,20,24,33,35,36,41,45,49,58,64,82,83,85,96,97
0,7,22,28,35,36,37,47,49,54,59,79,82,83,87,92,94,96,97,99
0,3,5,17,18,21,25,40,43,47,50,61,64,70,73,76,81,85,87,96
10,11,16,18,22,35,39,43,47,49,54,61,64,66,72,79,80,89,92,97
7,11,16,22,26,37,38,39,43,47,53,58,59,60,74,78,79,80,86,89
0,3,7,15,18,24,26,28,37,43,46,47,52,55,57,60,64,70,75,79
4,11,18,21,24,28,33,35,46,49,54,55,57,66,68,71,79,89,92,96
16,22,41,46,49,54,55,58,64,66,68,75,78,79,80,82,83,92,96,99
0,4,8,11,16,26,39,44,45,49,57,58,71,72,74,78,87,89,94,97
0,1,3,5,10,15,24,26,33,36,47,52,57,60,64,66,73,80,82,96
0,1,3,10,18,20,21,25,33,36,43,46,47,52,55,61,64,66,83,96
1,10,18,20,24,35,36,41,45,46,49,54,55,57,75,80,87,89,92,93
1,11,15,20,21,24,33,37,43,49,54,60,64,74,75,76,80,85,87,92
1,4,10,18,20,24,46,51,55,60,66,68,70,75,80,81,83,85,96,99
1,11,15,17,18,21,33,41,46,50,52,54,55,59,68,70,75,81,83,85
1,26,38,43,45,46,47,55,57,60,64,71,75,76,80,82,83,89,94,96
0,10,18,22,38,39,43,47,49,54,58,64,66,75,78,80,83,86,89,96
1,8,15,20,24,36,46,50,52,53,55,58,61,68,73,74,83,85,87,94
1,5,10,17,18,19,24,36,40,46,51,55,66,70,75,76,80,81,85,96
1,4,5,10,15,17,18,21,24,46,49,51,55,59,66,68,70,73,76,85
8,11,22,26,35,38,46,47,54,57,66,75,78,79,87,89,92,94,97,99
1,4,18,20,24,44,46,47,55,57,58,60,64,68,75,83,87,93,96,99
0,1,5,7,20,21,24,26,36,40,41,43,47,49,61,70,81,82,85,94
0,5,11,16,24,26,36,40,46,49,53,55,57,58,60,61,64,71,76,97
7,17,18,19,21,33,37,43,46,47,51,55,68,70,71,75,81,86,94,96
18,22,39,40,41,43,46,49,51,54,55,66,75,78,79,80,89,92,94,96
0,3,5,7,17,19,20,21,28,36,37,51,53,55,60,70,71,73,75,81
0,1,7,11,20,24,25,28,36,37,46,47,53,55,64,70,71,83,87,94
1,7,10,20,22,36,38,45,46,47,51,53,55,66,68,74,75,79,83,92
4,11,18,22,26,38,39,41,43,49,58,60,71,75,78,82,87,89,94,97
0,15,16,36,39,41,45,61,64,72,74,75,78,79,86,89,93,94,97,99
10,11,26,38,39,41,43,45,47,57,60,71,72,74,79,82,87,89,94,97
0,4,5,20,22,24,26,36,49,53,58,61,64,66,78,83,89,92,94,99
0,11,18,24,26,41,46,49,55,57,60,61,64,66,68,70,75,89,92,94
0,10,17,19,20,21,25,33,35,37,40,41,42,43,49,51,61,76,82,87
0,3,5,16,26,36,39,42,45,52,53,64,66,71,74,78,82,87,93,97
10,11,15,22,38,39,42,43,47,49,53,61,78,79,80,86,89,92,96,97
4,5,10,11,15,24,36,41,49,54,55,57,58,66,68,78,82,83,92,97
7,10,15,25,28,36,41,43,45,52,55,57,70,71,76,80,82,85,87,89
3,7,8,11,28,36,38,42,43,44,45,47,49,50,57,60,72,75,83,97
0,1,5,10,20,25,36,43,52,59,60,61,64,68,75,82,83,85,89,93
0,1,4,11,20,41,42,43,47,55,57,58,60,64,75,79,82,83,94,99
15,18,22,38,39,46,49,54,55,58,66,68,78,79,80,86,89,92,96,97
1,3,5,17,18,19,21,36,46,50,51,52,55,68,75,80,81,85,86,96
5,10,17,18,19,21,24,36,40,43,46,51,52,55,66,70,76,81,85,96
0,7,15,24,28,37,38,39,43,47,58,70,71,74,75,83,89,92,94,96
0,1,5,11,20,21,24,36,40,43,49,52,55,58,59,61,64,70,80,99
5,15,20,21,36,40,43,46,49,51,57,59,61,64,70,73,74,80,83,94
4,7,11,19,21,24,25,26,46,55,59,68,70,74,81,83,85,89,93,99
1,3,5,7,15,18,21,24,28,37,46,52,54,55,57,60,68,70,73,85
3,4,17,18,21,33,42,43,44,46,47,51,55,59,68,75,76,80,85,93
0,3,16,36,38,39,41,45,50,57,58,59,66,72,74,78,79,82,96,97
1,11,20,24,26,39,40,42,43,45,47,49,57,60,70,83,93,94,97,99
4,5,19,20,35,36,41,46,49,54,58,70,75,80,82,85,87,92,93,96
0,4,5,17,19,20,21,33,35,36,37,51,70,71,76,80,81,87,94,99
1,20,24,26,36,38,40,44,45,47,57,58,60,64,73,74,75,79,83,97
0,1,4,15,20,26,36,41,43,47,58,60,64,76,81,82,85,93,94,99
8,15,16,26,38,46,47,53,57,59,60,64,68,72,74,78,80,87,89,93
8,15,16,22,38,39,43,47,57,58,71,72,75,78,79,86,87,89,94,99
7,19,20,24,26,28,33,35,37,41,43,57,70,76,81,82,85,89,94,99
0,8,10,11,18,22,24,36,46,49,54,55,58,64,66,68,75,92,94,97
0,3,5,15,20,24,25,26,36,49,52,60,61,64,70,73,74,76,83,97
0,3,4,26,38,39,40,41,44,47,50,53,57,58,64,73,82,87,89,97
7,15,17,19,20,21,25,28,33,40,52,57,61,71,73,81,82,85,87,94
0,4,8,11,16,22,26,33,36,39,45,53,54,57,72,74,78,83,89,99
7,18,20,33,36,38,42,46,54,55,58,60,64,66,75,78,83,89,96,99
0,5,8,24,25,36,41,43,47,52,58,59,60,64,72,78,79,83,87,97
0,1,5,7,24,26,28,37,38,39,43,45,58,59,60,71,74,79,83,97
1,5,18,19,20,33,46,51,55,60,68,70,80,81,83,85,87,92,93,96
4,8,10,11,16,22,38,39,46,54,58,66,72,78,79,86,92,96,97,99
20,22,24,36,38,43,47,49,51,54,55,59,64,71,75,80,83,92,97,99
0,1,10,26,28,35,36,37,39,40,41,43,47,49,54,57,64,79,83,92
0,20,21,24,26,37,40,43,44,46,49,55,57,59,60,61,68,76,81,93
7,18,19,21,28,33,35,37,41,43,45,46,55,68,70,74,80,81,82,92
3,15,17,18,19,20,21,25,28,38,40,43,44,47,51,64,68,70,80,93
4,5,17,19,20,21,25,36,41,46,49,50,55,64,68,70,80,81,83,85
4,10,15,26,33,38,39,40,41,45,49,57,58,71,74,82,87,89,94,97
0,10,18,20,26,36,41,43,46,47,58,60,64,80,82,83,85,89,93,96
15,18,20,24,36,40,43,50,53,55,59,64,66,71,75,82,87,92,94,96
18,21,24,33,35,40,41,46,49,51,54,55,57,60,68,82,85,89,92,96
1,4,7,17,19,20,25,28,35,37,40,43,44,47,53,70,80,81,85,87
4,8,16,22,28,36,38,39,43,45,47,58,60,66,74,75,76,78,80,97
5,7,10,17,18,19,20,21,24,25,28,37,40,41,43,70,82,83,85,93
0,1,3,5,20,21,24,36,43,47,49,50,51,57,61,64,71,83,87,94
1,15,17,20,21,24,26,36,40,43,44,46,52,53,55,57,68,70,85,96
18,21,28,35,43,44,46,47,51,54,55,61,64,66,68,76,80,85,92,96
1,5,17,21,24,26,35,36,40,43,51,57,68,70,73,76,80,81,82,85
0,5,11,26,36,37,39,41,42,57,58,59,60,64,71,72,83,89,94,97
1,4,11,17,18,19,20,21,24,42,50,51,55,59,68,70,71,80,81,87
1,15,17,18,19,21,28,37,38,40,43,47,50,60,70,71,80,81,87,96
0,1,4,5,7,10,20,24,28,36,37,43,44,46,47,49,55,60,64,83
0,3,15,26,36,37,38,39,40,45,52,57,71,72,73,74,80,82,87,97
8,11,15,22,24,26,45,49,53,57,58,59,60,64,72,74,78,83,94,99
1,11,36,39,46,49,53,54,59,60,64,68,71,75,83,85,89,92,94,97
0,18,20,22,24,36,37,43,44,46,47,55,58,59,66,68,75,85,89,96
3,15,20,22,35,36,37,38,41,55,58,60,64,66,78,79,82,83,96,97
1,5,18,20,21,24,36,41,46,49,52,60,66,70,80,81,82,83,85,96
0,11,20,24,25,26,36,38,41,45,57,60,64,73,79,80,82,83,97,99
0,4,10,17,18,19,21,36,43,46,49,51,55,59,61,68,80,81,85,96
3,10,18,20,24,36,38,43,47,54,57,60,61,64,66,78,83,92,96,97
0,17,18,21,24,40,41,44,46,49,51,52,55,57,58,68,71,82,83,85
1,11,18,21,24,33,41,43,47,58,60,64,68,71,75,81,82,87,89,94
0,5,18,21,24,36,41,44,45,46,58,60,68,70,73,74,75,80,81,83
1,5,10,11,20,22,24,25,36,46,49,54,58,66,68,71,75,78,89,92
0,1,11,17,18,20,24,41,42,46,55,60,68,75,79,82,85,96,97,99
4,8,16,22,26,39,41,42,45,49,64,72,74,75,78,79,86,89,92,97
8,11,15,18,20,42,43,46,49,54,55,58,59,68,78,79,87,92,97,99
0,4,8,11,22,26,39,42,54,57,58,61,66,72,75,78,79,87,94,99
0,1,20,22,26,36,42,49,54,57,58,64,71,75,79,80,83,92,94,96
1,7,18,20,24,28,36,37,50,52,53,55,70,73,76,80,81,83,93,96
0,3,17,18,19,21,26,40,42,44,46,51,55,57,68,70,76,85,86,96
4,11,16,22,26,39,42,45,47,54,57,58,71,78,79,87,89,94,97,99
0,1,5,10,18,24,36,41,46,54,55,64,66,68,78,80,82,83,92,97
0,1,5,24,25,36,43,47,50,53,58,64,70,71,75,79,80,83,93,97
4,10,11,20,36,49,53,54,58,61,71,75,83,87,89,92,93,94,97,99
1,19,21,25,26,28,33,35,37,40,41,43,46,52,55,57,68,81,82,85
0,1,20,24,26,36,38,40,45,47,57,60,64,66,68,73,81,83,85,96
4,8,10,11,15,16,22,38,39,49,54,55,64,66,72,78,79,83,92,94
1,10,17,19,21,36,46,49,51,55,60,61,68,70,75,80,81,85,92,99
11,15,22,26,38,46,54,55,57,58,66,68,75,78,79,83,89,92,94,99
0,4,7,10,11,15,21,24,36,37,40,43,70,73,76,79,80,81,82,94
0,5,7,10,11,24,28,36,37,40,41,43,47,49,53,58,60,64,75,83
1,7,10,19,20,28,35,41,43,46,47,51,54,55,66,68,70,79,80,92
0,1,7,26,28,33,37,40,41,43,45,49,50,53,58,60,61,64,74,82
7,8,26,28,37,38,43,45,47,57,58,71,72,74,75,82,83,93,94,97
7,10,18,21,26,37,38,40,41,42,43,47,51,57,66,75,79,80,82,89
0,1,4,5,7,10,18,20,26,36,37,44,47,50,53,60,64,83,85,96
17,18,22,38,43,47,51,54,55,66,68,75,79,80,81,82,85,89,92,96
0,15,19,25,36,41,43,44,61,64,70,71,80,82,87,89,93,94,97,99
0,1,4,5,15,20,24,33,36,41,43,49,54,58,59,60,64,82,83,96
10,15,18,19,21,28,41,43,46,47,51,66,70,76,80,81,82,85,89,99
0,1,4,15,18,20,24,26,33,43,55,58,59,66,68,71,79,89,92,94
11,18,22,26,38,39,43,47,54,57,58,66,72,75,78,79,80,86,89,92
0,4,5,11,15,16,36,38,39,45,49,71,72,74,79,82,87,89,94,97
11,15,22,24,41,42,43,46,47,49,58,59,66,68,75,78,82,83,89,97
3,7,10,17,18,19,21,26,37,40,43,46,47,50,51,55,68,70,85,96
1,11,20,22,24,36,38,47,49,53,54,55,59,60,66,79,83,87,92,93
0,18,19,20,21,24,25,33,38,39,43,58,66,71,73,80,85,87,94,96
15,16,18,22,38,41,45,46,47,55,58,66,68,78,79,82,89,96,97,99
1,5,15,18,20,36,49,55,59,60,64,68,70,74,76,81,83,85,89,99
18,22,26,43,46,47,51,54,55,59,66,71,75,78,79,80,82,87,94,99
8,11,15,16,22,33,36,45,46,49,55,60,68,74,79,83,87,94,97,99
0,4,11,15,22,35,36,38,39,47,49,50,58,61,64,71,83,87,94,97
7,8,10,11,16,22,28,39,45,47,58,72,74,76,78,86,87,93,97,99
4,7,8,11,16,22,33,36,37,39,45,58,60,64,66,72,74,82,89,97
18,24,26,38,39,43,47,64,66,75,78,79,80,82,83,86,89,92,96,97
1,15,17,18,21,24,25,26,28,33,36,40,43,46,50,52,55,68,81,96
0,1,21,24,25,26,36,39,40,41,43,44,45,49,52,64,74,82,94,97
18,20,21,24,33,40,41,46,47,53,55,66,68,71,75,80,87,92,93,94
0,4,8,10,11,18,20,36,38,46,49,58,59,76,78,83,87,89,92,97
1,4,7,24,28,36,42,43,47,52,53,58,59,60,66,68,70,76,79,83
0,1,3,20,21,24,25,46,55,58,59,60,64,71,80,85,87,93,94,96
0,5,11,20,24,25,43,49,50,60,64,70,71,76,83,87,93,94,96,97
3,4,7,10,17,19,25,35,37,52,55,68,70,76,81,82,85,87,93,94
5,17,18,19,21,33,40,43,46,49,51,55,57,66,68,70,80,81,85,87
0,5,15,24,26,36,41,42,43,47,50,58,60,64,70,72,75,76,82,83
1,5,24,39,47,52,55,60,64,66,71,73,76,80,83,87,93,94,96,97
0,1,20,24,35,36,44,46,49,53,55,57,64,68,70,71,76,82,83,99
0,1,7,15,17,20,21,28,33,37,40,41,43,47,50,52,70,76,81,85
1,10,22,26,28,35,37,41,45,49,55,57,60,68,70,74,82,93,96,99
0,5,10,15,20,26,28,36,45,50,52,53,58,59,60,61,64,83,94,97
0,1,4,5,20,21,25,26,40,41,43,47,50,55,59,70,81,85,87,93
7,24,28,35,36,38,41,43,44,47,53,58,71,79,80,82,83,93,96,99
17,18,20,21,22,43,46,51,54,55,66,68,70,78,80,85,89,92,93,96
0,1,5,19,20,21,24,36,43,46,47,49,51,55,60,64,70,80,83,85
0,5,10,15,20,26,33,36,43,45,47,49,57,64,68,74,83,85,92,97
1,3,5,15,20,21,24,33,40,41,43,46,55,57,60,68,70,82,93,96
0,10,11,20,22,33,35,41,49,53,54,55,57,58,64,66,68,70,83,92
15,18,21,41,43,46,47,49,51,54,55,58,64,68,70,75,80,85,92,96
7,17,20,25,26,28,33,37,40,43,44,51,53,66,70,79,80,81,85,87
0,4,7,10,22,24,36,42,46,49,53,55,58,64,71,83,87,89,94,99
7,11,15,22,24,26,37,38,41,42,47,49,54,55,57,58,66,78,82,92
1,4,7,10,17,18,19,24,28,36,37,46,49,52,55,66,68,80,83,85
8,11,16,18,22,39,41,42,45,46,58,72,74,75,78,79,82,89,92,94
0,1,10,18,20,22,24,35,36,46,49,54,58,66,70,75,79,83,92,93
15,16,18,22,37,38,39,41,43,45,47,53,58,61,75,82,83,93,94,99
17,18,19,21,28,35,40,43,46,49,53,54,55,57,68,70,75,80,85,92
5,7,17,18,20,24,25,35,36,41,42,53,55,59,60,64,70,74,80,82
1,17,18,21,24,46,51,53,55,60,66,68,70,79,80,81,82,83,85,89
5,17,18,19,20,25,28,33,35,37,46,49,50,51,55,59,68,80,81,92
0,3,5,10,24,25,26,36,45,49,53,57,58,59,61,74,82,83,94,97
3,5,7,10,15,20,24,26,33,36,40,41,42,43,52,57,64,73,83,85
17,18,19,20,21,22,24,36,40,46,55,57,66,68,70,75,80,81,85,96
5,7,16,20,26,28,37,39,40,41,45,57,58,59,72,73,74,82,89,94
7,8,10,11,15,28,33,37,42,45,46,55,58,66,68,74,75,78,79,83
1,20,24,26,33,36,37,57,59,60,64,70,71,75,82,83,87,93,94,96
0,1,10,18,20,22,36,41,47,54,66,68,75,78,79,80,82,83,93,96
8,15,16,26,28,37,39,41,45,57,64,72,74,78,79,82,87,94,96,97
11,18,22,37,43,47,49,54,60,64,66,75,78,80,83,87,89,92,94,96
0,4,18,22,24,26,43,46,47,55,57,60,64,66,68,75,85,87,92,96
0,1,3,5,15,17,20,21,24,33,36,40,41,49,50,51,73,82,83,85
1,10,17,18,20,21,24,36,42,43,55,66,70,76,82,83,85,89,92,96
1,4,17,18,19,20,21,25,43,46,47,50,55,60,68,70,75,76,81,85
5,19,21,24,33,36,37,43,46,47,53,55,59,68,70,75,80,81,87,99
5,10,11,22,35,36,42,43,45,46,54,58,60,66,74,78,79,82,92,97
1,7,18,20,24,28,33,37,41,43,46,55,57,66,68,70,75,82,96,99
0,3,5,10,20,21,24,36,46,49,54,57,60,64,66,68,70,79,83,92
7,11,18,24,26,46,49,54,55,57,59,60,64,66,78,83,85,89,92,96
0,1,4,5,10,11,36,38,39,45,49,58,61,64,66,80,83,93,97,99
4,5,17,19,20,21,24,25,35,40,41,46,50,55,68,70,81,82,85,99
0,4,5,18,19,21,36,42,43,46,55,59,61,68,70,75,80,83,85,96
11,20,24,36,39,41,43,47,49,57,58,60,64,71,82,83,89,94,96,97
0,10,18,25,33,41,42,43,49,54,55,58,64,66,68,76,80,83,92,96
1,15,20,26,28,37,38,40,42,46,51,55,66,68,75,79,80,81,85,96
11,15,22,38,39,43,45,47,49,58,60,72,74,82,87,89,93,94,97,99
0,5,10,17,18,21,24,36,46,51,55,59,60,66,68,75,81,85,96,99
5,17,18,19,21,24,43,46,49,51,54,64,68,70,71,73,75,81,87,92
15,18,36,41,47,49,51,53,54,58,64,68,78,82,87,89,92,94,97,99
0,4,7,10,11,28,35,37,41,47,49,53,57,58,64,71,76,82,94,99
8,11,15,16,22,38,45,47,53,55,58,68,71,72,74,78,83,94,97,99
5,17,18,19,24,41,46,49,51,53,54,55,66,68,70,76,80,81,85,92
1,10,18,19,37,40,43,46,47,55,57,60,66,68,70,75,78,80,81,96
0,1,18,20,35,36,41,43,49,51,64,68,70,75,80,82,85,87,94,96
18,22,26,33,40,43,47,54,55,57,64,66,75,79,80,89,92,93,94,96
18,24,33,35,36,43,46,47,49,51,53,54,55,64,68,70,75,82,92,96
10,18,19,20,40,42,43,46,47,51,54,55,66,68,75,79,80,85,89,96
0,1,5,20,21,24,28,33,36,40,41,49,51,60,70,73,81,82,83,97
1,10,18,20,21,24,33,46,51,53,55,66,68,70,75,80,85,86,96,99
4,7,15,16,18,22,28,37,38,43,45,46,47,54,58,68,74,75,79,92
0,1,17,20,21,24,25,28,37,40,41,44,52,57,71,76,81,82,85,87
3,15,18,22,38,45,46,49,54,58,59,64,66,68,76,79,82,83,89,97
0,1,3,4,5,18,21,24,33,36,46,55,60,61,64,68,70,75,80,85
5,7,17,19,21,24,25,28,33,46,51,55,66,68,70,75,81,82,85,96
1,18,20,22,35,46,49,54,55,64,66,68,75,78,85,89,92,94,96,99
1,10,17,18,22,38,42,43,46,54,55,60,66,68,75,85,89,92,96,99
0,4,7,26,36,40,41,42,55,57,58,59,60,64,66,75,79,82,83,96
0,1,3,5,15,20,24,36,44,46,49,50,60,64,68,70,71,81,83,94
8,15,22,24,28,33,37,38,41,47,58,60,72,75,79,82,83,89,93,94
0,1,3,18,20,24,36,45,55,58,60,61,64,66,70,71,79,89,93,96
