89,99,39,8,41,74,11,72,45,78,16,82,22,57,26
96,66,35,68,5,36,43,80,81,18,19,51,17,54,92
97,38,8,41,75,45,78,47,16,82,22,89,58,59,57
0,96,36,5,70,71,10,46,81,50,20,85,21,55,53
35,70,71,39,11,43,15,49,82,83,52,53,87,60,94
97,35,58,99,38,41,74,43,45,78,47,79,82,22,26
0,1,3,68,5,70,41,15,20,53,85,24,57,59,28
0,99,36,68,4,41,10,43,42,15,49,82,83,54,24
0,33,97,3,36,37,64,7,15,47,83,20,24,26,28
96,1,0,68,36,5,43,76,80,18,83,20,21,60,61
33,36,39,10,11,78,15,92,49,16,83,55,54,22,60
64,97,26,36,3,38,8,40,44,15,80,16,52,57,58
96,0,64,58,5,40,10,75,50,20,52,57,26,60,61
0,97,36,4,41,75,43,45,50,20,53,24,59,60,93
0,97,37,41,74,76,45,60,47,82,83,89,58,59,28
66,39,8,72,74,11,45,78,16,80,22,54,86,92,94
64,1,0,99,36,41,43,79,80,49,82,83,22,87,60
0,1,33,64,70,7,15,81,49,17,20,21,87,24,94
1,70,40,10,43,44,47,19,51,21,85,87,57,26,28
35,99,37,58,7,41,75,11,79,49,82,83,57,26,28
0,1,33,35,36,5,3,71,10,43,76,20,53,24,25
1,35,71,11,75,46,49,81,19,18,17,54,87,89,94
64,33,4,5,36,71,40,81,18,85,21,87,60,93,94
1,66,35,5,43,75,46,15,80,81,82,51,49,85,18
0,68,71,75,76,46,81,18,19,20,21,87,55,85,94
39,71,10,43,75,47,80,49,20,54,87,24,89,92,94
33,97,26,39,8,71,74,75,47,16,15,79,87,89,58
0,97,26,36,71,73,74,43,45,47,83,20,89,58,60
66,68,38,70,40,46,47,81,18,17,20,54,55,24,94
64,97,0,4,41,10,75,80,49,18,85,53,87,60,94
0,64,66,36,37,39,11,47,15,49,83,87,89,58,59
89,64,36,70,40,43,76,80,81,50,19,18,21,85,57
64,0,97,36,4,5,43,76,47,49,83,87,24,58,60
96,1,68,40,42,75,46,49,18,81,20,54,55,57,92
33,35,68,3,70,40,10,46,18,51,55,57,26,28,93
0,1,3,5,71,40,60,49,85,24,57,26,59,92,94
96,64,66,68,37,36,75,43,92,18,83,53,55,24,60
96,1,33,89,68,40,46,15,18,20,21,54,52,57,94
96,1,68,71,42,75,11,43,80,18,54,55,24,89,60
66,99,68,36,70,40,75,46,18,85,21,55,26,59,94
0,96,66,1,36,68,38,79,49,83,20,53,22,24,59
1,3,5,70,73,80,81,51,19,85,52,55,20,87,26
96,66,58,7,40,75,78,79,80,82,83,54,89,26,92
64,66,36,72,41,75,43,46,47,49,82,83,89,60,94
33,99,68,70,7,10,43,46,17,18,51,20,85,55,93
96,66,35,68,99,8,41,75,46,16,22,55,58,92,94
96,1,68,70,10,43,46,47,18,52,21,85,55,24,25
64,1,0,70,71,73,43,81,50,19,83,18,52,20,24
0,97,64,33,36,5,72,41,10,42,11,45,47,20,26
64,33,4,10,75,74,42,46,15,83,22,24,26,60,94
0,97,64,36,39,72,41,8,75,71,82,83,93,86,61
35,68,37,40,42,75,76,46,80,17,50,51,85,21,55
33,66,68,40,41,75,46,80,49,18,82,54,55,24,22
0,37,7,41,42,44,47,80,79,82,83,20,89,58,28
68,70,43,75,46,47,81,18,19,51,21,82,55,53,28
64,58,68,39,71,75,11,78,79,46,47,87,57,26,60
97,99,36,5,38,72,8,41,11,78,15,79,16,82,22
0,1,5,46,15,80,81,17,19,49,85,20,55,21,51
96,64,66,68,70,43,46,80,49,18,51,85,55,89,92
96,66,4,38,43,75,47,80,79,18,51,21,54,89,92
97,36,5,4,8,72,10,78,79,16,15,22,86,58,59
96,35,71,43,75,46,49,18,54,55,22,24,87,92,94
1,36,37,7,71,76,81,19,52,21,85,87,55,25,28
64,33,1,3,36,70,71,39,73,42,83,20,87,24,94
3,4,70,71,7,79,81,17,19,51,85,21,87,18,25
0,3,36,5,37,7,43,80,49,20,21,87,24,89,28
96,66,3,68,70,40,43,46,78,81,18,19,51,85,55
96,0,38,41,43,76,78,47,82,83,20,54,24,58,92
1,99,68,5,70,36,43,44,18,52,85,21,55,59,60
64,1,99,68,71,49,51,20,85,83,87,24,19,61,94
97,58,38,39,72,8,74,10,45,78,16,83,22,57,26
66,36,5,68,70,43,80,17,18,20,54,55,24,25,92
66,99,4,38,39,8,72,74,11,45,47,16,22,58,94
33,35,68,70,40,46,15,17,18,19,51,21,85,81,55
1,36,68,5,60,80,49,17,51,20,18,85,24,92,61
96,37,70,71,7,41,10,60,82,83,20,53,24,26,28
96,35,70,71,41,43,75,82,85,21,54,89,28,93,94
0,1,3,36,5,7,71,43,47,81,19,52,85,24,60
96,66,68,38,8,10,78,79,16,47,82,55,22,54,89
96,97,66,26,39,10,11,43,42,79,80,18,22,57,58
96,1,0,3,41,11,83,52,20,87,24,57,26,60,94
0,33,66,64,36,5,10,76,44,47,79,83,24,25,58
96,66,35,68,74,43,28,46,15,80,22,55,54,89,92
96,66,68,70,38,43,46,79,80,81,18,51,85,54,55
64,68,38,71,43,11,46,15,20,21,52,87,60,93,94
68,37,70,7,41,80,49,82,51,20,83,86,18,24,28
37,7,43,75,46,47,80,17,18,51,49,85,54,55,28
0,1,66,68,70,71,40,15,20,52,85,55,21,57,26
64,96,1,41,42,10,46,83,21,86,25,87,89,59,94
89,38,8,72,42,75,45,78,47,79,16,53,22,57,26
64,33,1,35,58,71,43,49,82,83,21,87,24,26,94
0,36,37,7,71,74,43,76,45,60,47,83,87,24,28
96,0,1,68,40,73,43,75,76,80,83,20,21,55,24
33,66,68,37,70,7,40,73,44,46,81,18,21,55,28
96,1,38,74,75,46,47,80,15,18,83,20,54,55,92
96,33,64,68,37,71,7,43,80,20,87,55,24,26,28
0,33,1,4,37,7,43,46,47,80,83,20,55,28,94
96,66,68,8,74,45,78,79,16,18,83,22,89,28,94
64,1,36,37,7,71,43,47,15,49,82,85,87,28,93
0,1,96,36,5,4,38,10,76,50,83,20,53,25,60
64,40,73,75,44,46,79,15,80,83,52,21,55,57,26
64,33,97,66,0,71,75,11,79,47,49,83,54,26,94
96,1,36,39,71,75,18,83,50,21,85,55,82,59,93
64,0,97,99,36,4,74,42,45,83,20,24,58,59,92
66,99,68,35,43,46,47,60,49,20,54,55,26,59,92
1,35,68,5,4,71,10,47,49,20,85,21,87,53,93
89,66,68,75,46,79,78,80,18,60,54,55,22,24,92
33,68,5,70,37,10,75,46,80,81,51,85,53,55,59
96,0,1,99,36,41,75,43,79,80,47,82,51,54,92
89,97,66,72,74,45,78,47,15,16,82,22,57,26,93
96,0,1,99,68,66,75,46,80,49,18,54,55,24,92
96,66,38,10,75,78,79,47,80,18,55,54,22,89,92
97,99,58,39,8,74,11,45,47,15,83,89,26,60,94
33,68,70,41,75,46,80,81,18,82,19,51,17,55,50
99,58,38,39,8,72,11,45,78,16,82,22,89,26,94
99,58,39,72,8,74,11,45,78,15,79,82,22,57,26
64,97,0,58,36,5,11,76,46,79,83,85,55,57,26
33,66,35,37,71,11,81,82,19,55,85,87,21,28,94
64,0,68,70,71,42,75,47,18,82,21,85,24,89,60
0,33,64,3,36,1,71,7,73,43,49,83,87,24,58
0,1,5,70,43,76,46,49,18,19,20,21,50,55,85
0,97,99,36,26,35,68,41,11,49,82,83,89,58,57
96,64,33,68,70,43,46,80,81,18,85,54,55,24,92
64,0,36,37,7,41,60,15,82,83,53,87,89,58,28
96,1,66,64,68,46,79,17,18,51,55,24,89,60,94
64,97,3,37,5,71,39,76,15,82,52,87,57,58,28
96,70,71,40,43,18,50,52,20,25,87,24,57,26,94
64,0,97,36,70,43,44,47,80,49,50,83,53,24,60
0,1,71,75,43,92,80,49,20,54,22,57,26,60,94
96,1,66,68,10,43,46,47,80,49,18,54,55,24,60
33,68,70,43,75,46,15,17,18,82,54,55,22,24,92
36,37,7,43,45,60,15,80,49,50,20,21,24,26,28
0,1,96,64,4,71,75,46,49,83,20,55,87,61,94
36,37,70,7,40,43,76,47,85,21,87,25,28,94,57
0,97,26,38,39,71,41,73,11,45,47,82,87,58,94
97,35,36,37,68,7,4,11,75,83,54,55,22,92,94
64,97,36,39,72,8,74,45,78,79,16,82,22,58,59
96,33,1,37,38,71,41,74,43,75,45,15,47,82,20
5,40,43,75,44,80,81,18,19,20,85,21,50,25,61
96,64,99,68,71,75,15,92,80,18,83,53,87,24,60
96,97,99,68,71,11,75,78,79,18,83,22,55,93,94
0,3,36,5,38,39,40,76,45,15,83,52,57,26,28
5,70,44,47,80,81,17,50,20,21,86,85,51,19,61
0,1,68,11,46,80,49,18,82,20,55,54,22,87,94
96,1,66,33,68,7,43,46,47,18,83,54,55,24,92
0,64,97,36,5,74,75,79,49,18,83,24,89,60,94
96,68,36,5,38,10,11,43,46,47,60,51,83,55,92
66,68,71,40,75,46,17,18,51,49,21,54,55,87,92
33,68,41,10,11,43,46,18,20,53,87,55,89,58,92
0,64,66,35,68,36,5,41,10,49,82,83,51,54,60
96,97,66,8,11,78,79,16,46,55,22,54,86,89,92
64,97,0,3,36,38,39,72,8,11,78,15,83,57,26
64,70,71,49,81,19,17,85,53,87,52,50,93,60,61
0,1,33,35,36,5,40,73,80,49,24,57,26,93,25
96,66,68,37,70,38,7,75,46,47,80,18,51,22,55
33,38,39,8,72,74,45,78,79,16,47,86,57,58,94
0,1,36,5,76,47,80,49,83,20,52,61,24,25,93
64,0,36,68,70,4,8,42,76,46,47,85,59,93,94
0,96,64,36,5,68,7,43,76,78,47,83,20,22,58
0,1,64,99,36,5,43,15,80,49,20,21,54,24,92
33,97,36,5,72,41,74,45,47,15,79,82,83,89,26
96,1,33,43,46,47,80,18,20,21,85,55,24,92,61
0,97,33,96,72,8,74,78,79,80,18,24,57,26,59
64,33,1,0,71,39,49,20,21,86,53,24,25,93,94
64,1,0,36,5,40,43,76,47,49,20,24,57,59,60
0,64,66,8,75,78,47,79,49,46,83,54,55,92,94
97,38,39,8,72,74,43,45,78,47,16,15,79,86,89
96,0,43,75,60,47,46,78,18,83,85,54,55,24,92
0,97,36,4,37,71,11,15,50,83,87,25,58,60,94
0,1,66,68,43,46,15,80,49,20,54,55,24,87,60
35,71,40,41,11,80,17,82,19,51,21,49,87,25,94
66,68,70,71,46,79,15,80,17,51,20,85,21,81,24
97,66,99,36,5,58,75,78,79,15,49,83,20,57,26
0,97,37,7,72,8,39,75,71,79,49,87,89,28,93
66,35,68,7,71,41,46,80,81,51,20,21,54,55,92
89,66,7,41,46,92,80,15,54,55,24,57,26,22,28
97,36,4,39,72,8,42,11,41,76,79,22,87,58,94
68,40,41,42,43,46,15,81,82,18,17,19,55,57,26
96,1,66,68,4,38,43,75,46,49,18,55,54,22,92
96,1,97,10,43,11,75,46,49,20,55,54,22,53,92
97,66,99,39,71,75,78,79,47,49,54,22,89,92,94
0,97,4,72,74,43,76,45,79,16,53,87,26,59,94
0,1,33,35,97,71,41,47,15,49,82,87,60,93,94
1,35,68,5,81,18,51,20,53,54,85,24,19,21,49
0,33,99,5,71,43,11,75,80,49,81,83,85,24,94
68,4,70,43,75,47,81,18,83,20,49,87,55,89,25
37,38,7,40,43,75,47,15,81,19,21,57,26,28,93
35,68,99,71,11,76,46,49,17,21,55,24,92,61,94
96,33,37,7,71,40,15,81,17,19,20,51,87,25,61
33,35,37,70,40,79,80,17,15,19,81,53,21,51,28
0,1,36,11,75,43,78,15,80,20,53,54,87,86,94
66,68,70,71,11,46,81,18,83,20,85,55,59,93,94
96,64,0,1,10,75,46,47,49,82,83,20,55,24,60
96,66,38,39,8,71,74,75,46,78,16,18,22,55,89
96,66,35,68,99,43,76,46,18,51,20,85,55,25,93
36,38,41,10,43,15,47,79,82,80,83,24,89,26,28
96,66,35,68,41,75,46,81,18,51,19,21,54,55,92
0,64,36,71,41,43,75,11,47,15,49,82,53,87,58
96,97,64,3,36,5,39,71,11,47,15,50,52,58,94
64,1,68,71,43,11,46,49,19,20,53,87,55,61,94
1,35,99,68,38,43,76,46,47,80,49,20,21,55,92
66,99,74,11,10,45,78,79,46,49,22,54,89,92,94
96,66,68,7,40,43,46,92,47,49,18,22,55,26,28
96,1,64,66,68,7,71,49,18,54,55,24,89,92,94
96,33,68,70,40,10,43,76,47,17,18,51,19,21,24
0,97,35,4,41,11,45,20,53,22,93,58,59,61,94
33,37,70,71,7,43,49,17,19,51,21,89,28,93,94
96,33,3,5,70,73,10,43,46,81,18,19,85,55,24
0,64,38,39,10,43,75,79,80,49,83,52,86,89,94
33,66,58,68,38,8,41,10,11,75,78,83,89,26,57
64,33,37,7,43,47,79,18,82,20,53,55,57,26,60
64,1,33,35,36,70,7,41,43,47,15,82,20,55,93
3,68,36,70,44,46,81,17,19,20,85,21,55,24,61
70,71,73,10,76,80,81,18,19,17,20,85,87,53,25
64,97,36,5,41,74,10,45,47,82,83,52,57,58,60
64,97,99,36,37,39,10,11,43,75,47,82,83,60,94
96,1,66,68,37,7,78,46,17,18,85,54,55,21,28
0,4,38,71,74,43,42,45,47,15,82,58,59,28,94
64,97,66,36,43,79,47,49,18,80,82,83,55,24,92
68,36,40,42,43,46,60,80,18,85,21,55,57,26,92
0,64,89,99,36,39,80,49,83,22,87,57,26,92,94
64,97,66,35,38,72,10,11,78,15,16,49,22,86,92
96,33,66,68,37,41,75,46,80,17,18,51,55,24,57
96,1,68,4,37,7,41,43,46,47,60,18,82,55,28
70,71,40,43,18,83,82,21,85,20,24,57,26,60,25
96,0,66,1,70,39,38,10,75,17,18,20,85,54,86
96,66,38,39,71,75,78,79,80,18,22,86,87,89,94
96,66,68,7,43,75,92,80,18,83,20,53,54,24,60
64,97,66,7,41,43,78,15,79,49,82,83,54,24,60
89,97,35,58,41,74,11,45,82,53,57,26,59,93,94
96,7,40,75,43,80,49,18,51,81,85,55,87,57,94
3,36,68,70,71,73,43,15,81,50,17,18,21,24,60
64,97,1,3,36,4,39,15,79,82,20,53,52,24,60
64,33,3,71,40,74,43,45,15,79,87,24,57,26,60
1,68,38,71,42,75,43,46,15,47,18,20,54,55,89
37,70,71,75,43,15,80,81,17,19,51,18,50,55,28
64,89,97,0,36,11,47,79,49,83,87,55,57,58,94
96,1,66,99,68,64,46,80,18,20,54,55,22,24,92
0,64,36,5,10,46,79,92,49,18,83,85,54,55,60
33,66,1,68,70,43,46,18,51,85,54,55,22,24,92
0,97,36,5,39,43,76,47,49,50,83,87,24,60,94
96,97,66,33,4,64,72,8,11,75,79,82,83,22,58
1,66,35,68,70,75,43,11,47,80,49,81,21,24,92
33,71,73,44,76,81,17,19,51,85,52,50,21,25,61
64,66,36,4,58,41,75,11,49,83,20,54,24,26,60
97,38,72,8,43,45,15,47,79,82,18,55,22,86,60
64,1,66,97,36,0,35,41,11,92,49,82,54,60,93
96,33,68,40,41,46,17,18,51,19,82,21,55,59,93
96,0,66,37,38,7,10,43,75,47,80,18,20,21,55
33,1,35,37,70,40,42,43,47,81,18,20,53,24,28
66,68,37,70,7,36,43,46,81,18,51,85,54,55,28
33,5,70,71,40,81,49,19,20,85,51,55,21,57,26
0,97,66,36,5,4,72,78,79,15,80,46,83,20,59
68,71,43,75,46,47,80,49,81,20,55,85,87,21,92
64,99,36,58,38,71,4,68,42,47,87,24,26,59,94
97,35,68,38,74,43,11,45,78,47,79,15,22,26,92
66,36,5,68,70,41,75,46,15,47,49,18,79,24,92
64,1,35,58,40,11,47,49,82,83,24,57,26,59,94
68,36,10,75,60,47,49,20,85,54,22,24,89,92,61
0,97,66,26,36,38,45,47,15,79,80,55,89,58,57
33,3,5,70,39,40,10,44,81,19,21,87,57,26,93
64,35,36,5,37,70,7,40,81,50,85,24,25,28,61
33,1,3,5,70,37,40,43,47,17,20,52,55,57,26
96,97,1,99,68,38,78,47,49,18,83,86,22,54,92
64,96,66,0,68,41,75,11,16,18,83,54,24,89,92
64,35,38,41,43,11,75,47,49,82,54,22,24,89,58
1,33,3,5,40,73,43,47,15,81,19,52,85,57,26
96,1,68,41,75,43,76,46,18,83,85,21,55,89,93
96,64,66,99,68,1,35,46,78,18,20,54,55,22,92
64,35,37,71,7,41,74,43,40,47,49,82,87,58,28
0,96,1,64,38,73,43,76,47,15,80,83,20,24,61
96,97,68,37,7,8,41,78,46,16,49,82,55,58,28
97,33,35,36,5,74,45,78,15,60,82,22,57,26,92
0,1,64,4,71,11,76,49,18,83,87,55,24,92,94
96,66,5,39,10,43,75,79,80,49,18,51,24,89,92
96,66,68,37,7,40,10,46,80,17,18,51,81,21,55
0,99,71,72,41,43,75,11,47,79,80,83,87,58,94
0,33,1,36,5,70,76,17,49,19,51,21,85,53,81
96,64,66,68,41,75,11,78,46,82,55,22,54,58,92
96,1,66,68,40,75,46,79,18,51,85,54,55,57,92
97,33,36,5,68,8,73,74,72,45,46,15,18,57,93
96,1,64,0,5,43,46,80,83,20,21,85,55,24,93
64,97,0,39,71,41,74,43,11,45,72,47,53,87,89
64,33,3,70,7,71,73,80,81,17,19,21,85,87,94
64,1,36,5,70,73,46,15,50,52,85,55,24,25,61
0,1,26,36,37,5,7,43,75,49,20,87,58,28,93
64,1,35,68,36,42,75,46,79,80,49,18,83,55,60
96,64,97,71,7,41,43,80,82,20,52,24,57,26,60
0,1,36,5,41,10,43,42,46,49,82,61,52,53,93
1,33,35,36,37,40,73,43,47,81,19,85,25,26,28
33,35,68,37,7,46,81,17,49,19,85,54,55,21,92
97,35,4,68,71,41,46,79,16,82,55,58,60,93,94
0,64,36,74,43,45,60,47,28,49,83,24,26,92,94
96,66,68,71,8,75,78,79,47,46,92,86,58,60,94
0,66,39,8,74,11,75,45,78,16,55,22,54,89,92
1,66,68,70,10,43,46,80,18,20,85,54,55,24,60
97,26,38,71,41,47,16,82,83,87,89,58,60,93,57
66,35,37,70,7,40,78,80,81,18,51,49,19,54,28
66,38,8,72,74,45,78,15,16,49,22,86,54,26,92
64,38,71,39,72,74,11,75,45,78,47,16,87,89,94
66,8,72,10,41,74,75,78,47,16,18,22,55,86,58
64,97,66,4,68,36,41,42,43,47,80,79,83,20,58
96,1,68,5,4,71,40,46,80,81,17,51,19,21,87
96,1,66,33,68,89,70,40,75,46,79,20,57,26,61
33,1,35,36,70,41,44,81,82,19,20,21,17,49,59
0,97,39,8,71,72,11,16,49,83,22,87,58,93,94
0,66,68,5,36,10,43,80,81,17,19,51,85,50,59
0,1,36,7,71,41,73,43,15,81,82,20,21,85,24
0,26,5,71,74,76,47,49,82,83,20,53,87,58,94
66,68,70,40,43,47,80,17,18,85,21,55,53,24,60
64,1,66,0,36,75,43,28,46,92,49,20,54,89,60
96,66,68,4,42,43,75,46,78,80,47,18,55,24,93
0,1,36,5,37,7,68,43,81,50,17,18,21,55,61
33,35,99,37,70,41,43,47,49,17,51,20,85,89,92
97,33,1,99,37,39,7,41,74,28,15,47,87,26,60
64,0,97,3,36,70,42,43,47,83,52,87,24,60,61
0,37,70,71,43,47,81,17,19,20,21,52,87,25,94
0,33,96,64,37,7,74,10,60,79,83,53,87,24,28
96,66,38,75,43,46,47,80,79,18,51,21,22,89,92
99,68,39,71,41,46,18,20,53,87,55,24,85,92,94
96,89,40,41,10,43,75,79,80,18,82,20,85,57,26
38,72,41,42,75,76,46,79,16,18,82,83,55,58,93
89,66,36,4,40,41,42,43,76,82,53,57,26,60,93
96,1,0,99,35,68,4,7,75,46,81,82,20,55,94
1,68,37,5,7,46,60,81,18,19,20,85,51,55,28
96,66,35,68,70,7,41,46,80,81,18,19,85,55,28
64,0,1,99,36,68,5,74,46,15,49,83,58,60,94
0,33,66,26,4,36,75,80,49,53,54,55,57,58,60
96,97,66,68,38,8,72,11,78,79,16,83,22,55,57
64,1,36,37,7,10,76,79,81,18,83,85,55,24,28
68,70,40,10,43,75,47,80,17,18,51,19,85,55,60
36,10,43,11,75,47,80,49,17,19,20,21,54,83,59
96,1,70,71,40,75,43,47,80,18,51,21,85,54,24
64,1,89,36,38,40,75,43,47,80,18,20,57,26,28
0,33,1,3,5,40,81,17,52,21,85,93,57,26,61
0,1,68,36,46,60,49,81,83,21,54,53,24,89,92
96,33,37,70,7,28,15,81,18,19,20,54,55,92,61
33,37,5,7,41,46,80,17,82,19,81,85,21,55,28
96,64,68,4,71,10,43,46,81,51,19,21,85,55,20
38,39,10,75,78,47,79,49,80,18,54,22,86,58,92
0,64,1,36,68,75,76,46,47,18,83,85,21,55,53
99,26,39,72,41,74,8,45,15,16,49,83,87,58,93
96,66,68,70,7,10,46,81,18,51,17,21,54,55,92
96,33,66,35,68,1,40,46,80,49,85,54,55,57,92
33,1,37,5,7,40,41,71,43,15,82,19,85,87,28
3,37,70,7,40,73,74,43,44,47,17,19,21,87,28
0,97,36,4,8,72,11,43,45,49,22,24,58,59,94
64,66,4,38,39,71,41,11,75,47,16,49,82,87,94
64,97,66,99,43,11,75,47,79,49,16,82,22,89,58
0,1,3,36,5,71,41,49,18,83,20,85,21,50,24
96,64,0,68,38,10,43,75,47,15,18,20,55,24,89
0,64,35,36,70,41,42,43,11,75,49,82,85,24,60
64,66,58,40,41,43,75,47,79,83,20,24,57,26,93
64,97,99,68,38,41,11,15,47,53,87,55,54,58,94
96,66,26,38,71,39,75,11,79,47,16,83,87,58,94
0,4,36,5,71,39,72,76,82,83,87,57,58,59,94
0,97,36,39,72,41,74,43,75,42,78,79,47,57,26
66,68,37,70,40,41,46,81,18,51,50,21,55,24,26
1,97,26,36,68,4,42,79,92,18,20,24,57,58,60
0,66,99,36,68,38,28,46,47,15,49,83,55,58,92
66,35,68,71,41,46,15,49,18,82,21,54,55,85,92
0,64,97,36,5,40,47,80,49,83,20,87,57,26,60
0,1,66,35,41,60,46,49,82,18,54,55,22,24,92
64,0,1,35,36,11,80,49,83,53,54,22,89,92,94
97,4,39,43,75,79,47,15,83,87,89,58,28,93,94
0,33,3,5,71,40,43,75,81,50,51,20,21,85,28
0,1,36,5,41,43,47,82,83,20,85,87,24,60,94
0,64,66,97,36,4,71,75,11,79,49,20,53,22,58
0,96,36,5,4,41,43,75,47,15,50,83,53,24,60
64,96,38,39,8,72,43,11,15,83,53,87,57,26,94
64,97,66,99,68,38,78,15,49,83,55,54,22,58,92
96,97,66,99,4,38,8,11,78,46,79,18,22,55,54
33,68,70,71,46,15,81,18,17,85,21,55,86,87,61
96,64,66,99,68,10,75,78,15,46,18,83,22,55,92
96,64,41,10,75,43,46,78,80,18,83,20,54,55,60
33,1,35,4,36,41,43,81,49,82,21,87,24,60,94
0,36,5,58,8,72,74,11,45,78,15,16,83,57,26
97,66,68,8,78,79,16,46,18,83,55,54,22,89,92
0,38,71,39,43,11,47,79,49,80,83,87,89,58,94
66,68,70,10,46,49,18,17,20,85,21,55,54,51,92
0,89,66,64,58,38,40,8,76,28,78,80,57,26,60
0,64,37,5,7,40,71,39,81,21,87,24,57,59,28
64,0,36,41,43,47,15,49,50,20,21,87,24,25,94
96,99,68,37,70,7,41,46,17,82,18,51,85,55,92
3,37,70,7,5,10,43,47,81,51,19,85,21,20,28
1,68,71,44,46,49,20,21,87,55,53,89,60,93,94
97,39,71,74,75,11,45,78,47,79,83,87,58,60,94
0,1,64,3,36,37,5,7,10,60,80,20,21,24,28
66,38,10,43,75,78,47,80,81,18,51,19,55,89,92
89,0,66,96,39,46,49,20,21,54,55,24,57,92,94
0,33,1,68,70,71,11,46,49,19,85,55,87,21,89
66,68,41,43,75,46,47,49,82,18,54,55,24,57,92
1,3,5,71,40,43,44,17,50,19,20,21,24,25,26
1,33,68,36,5,71,40,73,46,81,17,21,87,55,24
97,39,71,72,75,11,43,79,15,20,86,87,89,58,94
1,97,35,99,4,70,41,75,46,79,78,82,24,58,60
64,36,70,71,43,47,15,81,82,49,17,53,87,60,94
0,97,64,26,36,71,40,15,82,83,20,57,58,60,93
66,40,42,11,46,15,47,49,79,20,22,89,26,92,57
0,96,68,70,71,43,46,47,80,81,20,87,55,24,94
64,33,0,1,36,5,99,7,3,41,43,83,21,55,24
1,66,99,68,70,10,43,46,47,80,49,21,54,55,92
99,36,38,72,41,74,11,10,45,78,79,82,22,89,57
1,35,5,28,46,49,17,81,20,21,54,53,24,25,92
64,1,66,68,10,44,46,81,18,83,21,54,55,24,92
0,96,41,10,75,43,18,83,20,85,22,55,24,51,60
66,68,8,74,11,45,78,15,16,79,82,22,57,26,28
64,68,37,38,7,42,75,46,47,83,54,55,87,89,28
0,1,66,35,41,74,43,46,92,49,82,20,24,60,94
96,33,66,99,68,41,10,43,46,17,20,54,55,26,92
1,97,99,38,70,42,43,15,79,47,49,83,20,85,60
35,36,58,99,40,41,11,80,49,82,54,24,57,26,59
33,35,37,70,7,43,47,17,82,19,51,21,85,28,93
66,99,58,38,8,74,78,79,16,46,18,83,55,57,26
96,1,36,75,43,46,15,92,49,18,47,55,59,60,94
64,33,40,41,43,44,47,80,49,17,61,20,24,60,93
96,35,68,70,41,42,46,80,17,82,81,19,21,49,55
64,1,33,36,4,70,75,76,15,47,80,20,21,24,60
96,35,99,68,71,43,92,80,49,18,55,22,54,60,94
38,39,72,8,74,43,7,45,79,80,16,47,18,89,28
96,68,37,7,43,75,46,80,81,18,51,21,54,55,92
3,5,71,40,81,17,19,52,85,21,87,18,57,26,94
64,0,97,36,5,38,39,10,74,78,15,79,83,87,94
96,66,35,68,7,75,11,78,46,80,49,18,54,55,92
0,1,3,73,76,28,47,17,50,52,85,21,60,93,94
99,39,8,72,74,11,45,78,15,16,47,86,87,22,89
66,39,72,74,11,45,79,49,82,54,22,87,58,92,94
33,97,38,39,72,8,74,45,78,16,22,87,89,58,94
97,99,38,39,78,15,16,49,83,53,22,55,89,58,93
97,66,36,5,42,78,79,46,49,83,22,54,26,59,92
0,97,5,39,72,8,74,40,41,45,78,16,82,57,26
64,33,38,43,45,78,79,47,46,82,18,80,22,89,92
1,99,68,71,42,11,75,46,80,18,82,86,55,54,89
0,97,38,71,8,39,72,78,47,16,83,87,89,58,60
1,68,4,71,41,75,44,46,81,18,19,82,21,85,55
99,38,39,72,71,11,78,47,16,49,22,87,58,60,94
1,68,37,70,40,43,46,80,81,18,85,55,24,57,26
96,35,68,37,71,40,41,43,75,46,81,17,18,21,55
0,1,36,5,40,73,43,47,81,20,52,21,87,25,94
96,66,68,70,42,43,46,17,18,51,21,53,55,24,60
97,66,26,38,39,74,75,43,11,79,47,82,83,87,58
0,64,36,5,37,7,10,60,47,83,53,24,25,58,28
64,0,35,68,99,36,7,71,70,49,85,55,87,59,94
64,4,68,38,71,41,75,15,79,47,18,87,55,89,60
1,66,97,75,60,80,18,51,20,54,55,86,57,26,92
64,33,1,35,4,68,0,71,41,20,85,87,25,61,94
33,58,37,7,40,41,74,43,11,47,49,82,57,26,94
64,0,1,3,36,96,70,50,83,20,85,52,24,60,61
66,36,5,42,79,80,49,83,20,55,54,22,58,92,94
96,97,38,40,43,15,47,79,18,83,52,20,24,57,26
0,64,7,71,74,75,43,45,47,15,50,83,52,57,93
0,64,66,99,71,39,74,75,45,79,49,50,87,26,94
97,1,36,5,71,42,11,47,49,22,54,89,58,60,94
64,96,66,68,75,60,47,49,82,18,55,54,22,58,92
96,66,68,4,8,46,78,18,55,22,54,86,89,26,92
36,5,4,11,43,47,15,49,20,53,25,58,59,60,94
64,36,37,72,10,74,11,45,16,22,86,57,58,28,94
96,66,99,36,70,43,75,11,47,80,49,53,55,24,60
96,33,1,68,4,71,75,44,46,18,87,55,89,59,94
64,33,0,1,37,7,71,40,43,47,53,57,26,28,93
96,66,10,75,43,42,60,47,80,18,83,54,24,89,92
96,99,68,70,71,43,46,80,18,82,21,53,55,57,93
97,33,36,5,38,70,74,43,47,49,82,57,58,60,61
0,64,68,37,36,5,60,81,20,85,55,24,59,28,93
96,0,66,1,68,36,5,43,46,80,81,18,51,21,55
1,3,36,5,41,10,43,42,46,83,20,85,53,24,25
