0,1,3,4,7,11,15,26,28,36,37,40,44,50,52,53,54,57,58,60,68,76,80,83,93
10,11,17,18,19,20,33,35,38,40,43,46,47,50,53,55,59,66,68,70,80,81,92,94,96
0,5,10,17,19,24,33,35,39,41,46,52,55,64,68,70,71,80,81,82,87,89,94,96,97
0,1,3,4,10,11,20,24,25,38,41,42,43,47,52,53,55,58,59,61,68,70,76,80,94
5,15,21,22,24,36,38,39,45,52,53,58,60,64,66,71,76,78,80,81,83,87,89,92,93
0,1,5,7,11,15,18,20,21,25,28,35,36,37,46,50,51,54,55,68,76,85,93,96,99
5,10,17,20,21,25,41,46,51,53,54,55,60,61,64,68,70,71,73,75,80,82,85,89,99
1,4,7,11,18,24,26,28,33,37,39,40,42,46,54,55,57,59,61,75,89,92,93,96,99
0,1,3,11,15,19,36,38,41,43,44,46,47,50,52,53,60,64,68,75,80,83,89,93,99
4,7,8,16,24,28,33,36,37,38,41,49,54,55,58,64,66,71,72,74,82,86,89,92,97
3,11,18,22,26,36,38,40,41,43,44,46,52,57,58,59,66,72,75,76,78,80,92,96,99
1,3,5,18,20,21,39,40,42,46,50,52,60,64,68,70,71,73,74,76,81,85,87,93,96
0,1,5,7,10,18,19,20,21,24,25,26,28,36,38,40,41,43,47,54,64,73,81,82,85
0,3,5,18,24,25,36,38,42,43,44,47,49,50,52,53,54,55,59,64,68,70,73,89,96
1,3,7,17,19,20,21,24,26,35,40,41,43,46,51,52,55,58,68,75,81,83,85,93,96
0,1,3,5,10,15,20,25,26,36,40,42,44,46,53,57,60,61,73,76,80,83,89,93,94
0,1,3,5,10,15,18,20,25,33,35,36,40,43,46,47,49,55,64,68,70,73,80,94,96
3,7,10,15,19,26,35,40,41,46,49,50,52,53,57,58,60,64,75,76,80,82,89,93,96
0,3,11,15,21,22,24,41,44,46,49,51,52,54,58,71,76,78,79,82,83,85,87,92,94
5,10,15,17,18,19,20,38,43,46,47,49,55,60,64,66,68,70,73,75,81,85,89,96,99
1,11,15,17,18,26,38,39,41,46,47,49,53,60,61,64,71,75,76,78,87,89,93,94,97
1,7,10,17,18,21,24,26,28,33,37,40,43,46,47,51,54,55,57,68,73,80,81,85,96
0,1,3,4,26,39,40,46,49,50,52,54,57,59,60,71,75,76,86,87,89,92,94,97,99
0,7,8,10,11,15,21,24,25,26,28,33,36,37,38,40,41,44,45,47,58,59,61,74,82
0,1,4,5,10,11,15,18,33,42,43,46,50,52,54,55,59,60,64,68,70,73,76,94,96
1,3,4,21,24,35,38,43,44,47,51,52,54,58,60,71,73,76,80,85,87,89,92,94,96
15,17,20,21,25,38,39,41,46,51,58,61,64,71,72,73,80,81,82,83,85,87,89,92,94
0,10,18,20,22,24,25,37,40,41,45,46,47,49,51,55,57,60,61,64,71,81,82,87,96
5,10,11,17,18,21,35,40,44,46,50,51,53,55,60,64,68,70,80,81,85,87,93,94,99
3,10,11,17,20,24,25,38,40,41,44,47,49,52,55,58,61,68,71,75,80,82,89,94,99
10,15,17,18,20,21,25,35,37,46,47,50,51,53,55,64,68,71,73,80,81,85,87,93,96
0,4,10,15,17,18,19,21,33,36,40,46,50,51,55,57,60,64,68,70,80,81,85,86,96
1,10,11,15,17,18,24,41,43,47,49,53,54,55,58,64,68,70,76,83,92,93,94,96,99
3,10,18,19,21,39,40,46,51,52,53,54,55,60,68,75,80,81,82,87,89,92,94,96,99
0,4,18,36,38,41,42,46,47,49,53,55,58,64,73,74,75,76,82,83,87,89,93,94,96
0,10,17,18,19,20,25,33,39,41,44,46,52,55,64,68,70,71,75,79,82,87,94,96,99
0,1,4,5,10,15,22,24,35,38,41,42,43,47,50,53,54,55,59,64,68,76,82,92,93
0,4,10,18,22,26,36,46,47,49,54,55,57,60,64,75,78,79,86,87,89,93,94,96,99
0,4,11,15,16,25,35,39,42,43,47,49,50,53,55,58,59,61,64,71,72,80,87,93,99
1,3,5,7,11,15,18,21,26,35,38,42,46,47,51,52,55,59,60,66,68,80,85,96,99
0,1,10,15,17,18,21,38,41,43,46,47,49,50,54,55,58,64,66,68,85,89,92,94,96
3,5,15,17,20,36,38,43,47,53,54,58,60,64,78,79,81,82,83,86,89,92,93,96,97
5,7,10,11,18,21,26,28,35,37,39,40,46,49,54,55,64,66,68,71,75,85,87,96,99
5,10,16,20,21,24,25,28,33,36,41,44,45,46,51,54,55,61,64,68,72,73,81,82,86
1,5,15,20,25,26,35,38,40,41,43,49,51,53,54,57,58,60,61,70,76,80,83,92,93
0,1,5,10,11,33,35,36,38,44,50,53,55,57,58,59,60,68,70,75,76,83,89,93,99
1,4,5,10,20,22,25,26,41,46,49,54,55,57,66,68,73,78,79,82,89,92,96,97,99
0,1,4,7,8,10,22,24,38,41,45,49,55,57,58,60,66,68,73,74,76,78,79,93,97
5,7,17,18,19,21,22,36,42,44,49,51,58,70,73,75,78,79,80,81,83,85,89,96,99
10,18,22,26,40,44,46,47,51,54,55,57,64,66,68,70,75,78,79,80,89,92,93,96,99
0,1,5,10,15,18,21,24,25,36,39,40,42,43,44,46,49,55,58,68,70,71,73,85,96
0,1,5,7,11,15,36,37,38,41,44,46,50,52,54,55,58,59,68,72,76,83,92,94,96
3,5,17,18,19,26,36,38,41,43,44,46,47,49,52,55,58,59,64,66,76,81,94,96,97
1,4,10,11,15,20,21,26,43,46,47,51,53,55,57,60,64,71,80,81,82,85,93,94,99
5,17,18,21,22,38,43,47,50,51,54,55,60,66,68,70,78,79,80,81,85,89,92,94,96
3,11,17,18,19,21,35,38,46,51,52,53,54,55,68,71,73,76,81,85,92,93,94,96,99
3,10,11,16,18,21,24,25,26,28,46,49,52,55,58,68,71,75,76,83,85,87,89,94,99
1,3,5,8,10,15,18,25,26,37,40,41,43,46,49,52,57,64,66,71,73,81,83,86,87
4,5,17,19,21,24,33,36,38,42,43,44,47,51,52,54,58,72,73,76,80,81,83,85,92
1,3,5,10,15,20,24,25,36,38,41,42,44,46,49,52,54,55,58,61,68,73,82,83,96
5,11,15,20,24,25,26,33,36,38,40,42,47,57,60,61,64,71,75,83,87,89,94,96,99
0,7,10,11,17,19,21,24,26,40,41,50,51,57,58,61,66,68,70,80,81,82,85,92,99
1,10,18,22,35,38,46,49,54,55,58,66,68,75,78,79,80,83,85,86,89,92,93,96,99
5,10,15,17,18,21,25,35,38,40,46,47,50,51,53,54,55,66,68,70,80,85,89,93,96
5,10,11,17,18,19,21,39,46,49,51,53,54,55,59,60,64,68,75,81,85,92,93,96,99
0,1,3,5,15,17,18,24,25,36,38,43,46,49,52,55,58,64,75,76,83,89,93,96,97
5,10,18,22,26,36,42,44,46,49,53,54,55,57,60,64,66,68,78,79,83,85,89,93,96
1,3,4,10,18,21,24,25,35,38,41,45,47,49,51,52,53,54,55,68,74,92,93,94,96
1,5,11,15,17,24,38,41,47,55,58,60,68,71,75,76,78,79,80,82,83,87,89,94,99
15,18,22,25,38,46,47,49,54,55,58,64,66,68,72,75,79,80,83,87,89,94,96,97,99
1,3,4,11,15,21,22,35,38,39,46,51,52,53,58,60,66,78,81,82,83,85,87,93,99
4,10,11,15,18,26,33,38,42,46,47,49,64,66,73,75,76,78,82,87,89,92,94,96,99
5,10,15,18,20,24,25,35,39,43,44,45,46,50,51,53,55,61,68,71,74,79,93,94,96
1,3,4,5,10,17,35,39,42,43,44,47,50,52,53,54,71,76,80,82,83,87,92,93,94
7,10,15,17,18,19,21,22,26,37,40,41,46,50,51,55,59,61,66,68,70,78,80,81,85
10,11,15,18,22,38,39,44,46,49,53,54,55,64,66,68,71,78,79,86,87,89,93,94,96
5,7,10,24,25,35,36,37,38,43,45,49,50,52,54,55,64,66,68,73,74,76,80,89,92
1,5,8,10,11,18,21,38,43,46,47,49,51,55,58,60,68,72,75,85,86,89,96,97,99
0,1,3,10,17,21,24,36,40,43,44,45,50,51,52,55,68,70,74,76,81,83,85,93,94
1,7,8,10,18,20,21,26,28,35,37,40,46,51,54,55,64,66,68,70,76,85,92,94,96
5,7,10,15,18,28,37,39,43,47,49,50,54,55,64,68,71,73,75,80,82,87,89,92,94
1,4,5,10,15,18,20,24,25,41,44,55,64,68,71,75,76,80,82,83,89,93,96,97,99
1,3,5,11,15,18,19,20,21,25,26,36,40,45,55,57,64,66,68,73,74,80,81,85,96
7,15,17,18,19,26,35,38,39,42,43,46,47,49,51,54,57,58,68,71,73,81,83,85,92
1,11,15,18,21,24,38,42,46,47,49,51,53,54,55,64,68,75,80,85,89,92,93,96,99
10,17,18,19,20,21,25,28,33,37,39,46,47,49,51,54,55,68,71,80,81,85,87,89,96
17,18,19,21,26,33,35,39,40,46,51,54,55,57,68,70,71,73,75,80,81,85,87,89,99
1,10,18,21,22,26,38,39,40,42,47,51,54,57,66,73,75,80,83,85,87,89,92,96,99
1,10,11,17,18,24,26,35,38,40,41,43,45,47,49,50,53,55,58,64,66,68,74,93,96
7,8,16,18,19,22,26,33,39,41,42,53,57,66,71,72,73,74,78,79,82,87,92,94,96
7,15,20,35,36,38,39,43,45,47,60,64,71,73,74,75,79,82,87,89,93,94,96,97,99
0,1,3,10,25,39,41,43,44,49,50,51,52,59,61,66,70,71,75,76,80,82,83,87,94
7,10,19,28,33,36,37,41,42,44,46,49,50,53,55,59,60,64,75,81,82,83,89,93,97
0,4,5,8,11,15,18,25,36,38,42,44,46,47,49,53,54,55,64,66,68,73,83,93,96
5,10,11,15,21,35,36,41,44,49,50,51,54,55,59,64,68,75,76,81,82,83,85,94,99
1,4,10,26,33,35,36,38,41,42,44,46,53,55,57,60,64,73,76,82,87,89,93,94,97
0,5,10,11,15,21,35,38,42,45,53,54,55,64,68,73,75,76,80,82,83,85,89,93,99
7,10,18,20,26,28,33,35,36,37,40,43,46,49,51,54,55,57,60,64,68,80,87,96,99
0,1,5,11,15,18,24,36,41,49,50,54,55,58,59,64,66,68,70,75,82,89,92,96,99
1,10,17,18,19,22,24,25,36,37,38,44,46,49,50,55,58,68,70,75,76,80,81,89,96
1,3,5,8,15,16,21,22,25,26,38,47,49,52,54,57,58,72,78,79,85,86,87,94,97
7,17,18,19,21,22,25,37,39,43,46,51,54,55,60,64,68,71,80,83,85,89,92,93,96
0,11,18,22,26,33,36,38,39,45,46,49,54,55,58,66,74,75,78,87,89,92,94,97,99
0,5,7,10,18,26,36,40,41,43,44,46,50,54,55,68,70,71,73,75,80,89,92,96,99
5,10,11,18,21,36,40,42,44,46,51,54,55,58,60,68,71,73,75,81,87,89,92,94,99
4,11,17,18,21,28,33,40,46,54,55,64,66,68,70,71,73,75,76,78,89,92,93,96,99
5,10,17,18,20,21,26,35,36,40,44,46,47,50,51,55,57,64,68,70,76,81,85,93,96
5,10,11,17,18,19,21,36,39,41,44,49,50,58,66,70,75,81,82,85,87,89,94,97,99
7,10,17,19,21,24,26,33,35,38,40,41,46,49,51,54,55,60,64,68,70,80,81,82,85
1,7,15,20,21,24,25,33,36,38,39,41,44,45,49,51,52,58,61,71,72,74,83,85,89
4,18,20,24,25,35,36,38,43,44,45,46,47,54,55,58,59,61,74,79,82,89,92,94,97
0,4,5,10,11,17,18,19,21,33,36,42,43,44,46,47,51,53,66,73,81,85,92,93,99
15,17,19,21,25,26,38,39,41,42,46,47,51,53,60,66,71,81,82,83,85,87,93,94,97
0,4,18,21,22,28,38,39,41,46,55,58,64,71,72,73,75,79,81,82,85,89,93,96,97
1,3,5,8,11,41,42,44,45,49,50,52,58,59,61,64,71,73,74,75,82,83,85,87,94
1,5,7,10,15,18,19,21,26,28,36,37,40,43,44,46,47,50,57,68,70,73,81,85,96
4,5,8,10,11,15,20,25,36,38,41,43,44,47,49,58,60,61,64,68,70,72,75,76,99
5,15,18,21,26,38,39,41,43,45,47,49,51,54,55,57,64,71,75,79,83,85,87,89,96
0,5,7,10,18,24,33,36,38,43,44,46,47,49,50,53,58,60,64,66,70,80,83,92,96
3,5,11,17,19,21,38,43,44,47,50,51,52,53,54,58,64,75,76,80,81,83,85,94,99
4,5,7,15,20,24,25,28,36,37,38,41,46,47,49,54,55,58,61,64,72,74,82,92,99
5,7,10,17,18,20,24,25,28,36,37,39,43,44,46,47,49,66,70,71,79,82,87,92,96
0,3,5,10,11,17,18,19,20,21,25,36,42,46,51,52,54,55,64,68,73,76,80,85,96
11,17,18,26,36,40,45,46,47,49,51,52,55,57,60,64,66,68,71,74,75,87,89,94,99
4,8,11,18,22,38,39,40,41,43,46,47,49,50,58,66,68,71,72,76,78,79,82,97,99
18,19,21,22,26,33,38,43,44,46,47,49,54,57,60,66,73,75,78,80,81,85,92,96,99
0,5,10,17,20,21,25,33,37,43,47,51,54,55,59,61,64,68,70,71,73,81,85,96,97
1,4,8,10,15,16,22,26,33,39,40,49,57,58,64,66,72,73,75,78,79,82,89,96,97
0,1,5,11,15,16,20,25,38,41,43,47,49,58,61,71,72,73,75,76,78,79,82,89,99
10,11,17,18,21,35,46,49,50,51,52,53,54,60,64,66,68,75,80,85,92,93,94,96,99
0,3,11,15,18,21,24,38,41,43,47,49,50,51,52,58,59,61,70,76,80,81,83,85,87
0,1,4,5,18,21,35,36,41,50,52,59,61,64,68,70,75,76,85,87,89,93,94,96,97
1,4,11,17,18,20,25,33,35,38,42,46,47,53,54,55,59,60,64,68,71,73,87,92,96
11,15,18,21,22,24,25,33,46,50,51,54,55,57,66,68,71,75,81,85,89,92,93,96,99
1,4,11,15,17,18,19,21,33,38,39,46,51,66,68,73,75,80,81,85,87,93,94,96,99
7,10,17,18,21,25,35,38,46,47,49,51,54,55,64,66,68,70,76,79,81,85,89,92,96
0,1,3,4,11,15,18,26,38,41,43,46,47,49,52,55,58,64,66,76,81,82,87,94,99
0,4,5,10,11,15,20,21,24,25,35,36,43,44,46,49,50,51,54,55,61,64,68,80,93
1,5,10,17,21,24,26,35,36,40,46,50,51,54,55,57,59,68,70,80,81,85,89,92,96
1,3,5,10,15,18,24,36,39,41,44,46,49,52,55,60,68,71,73,75,76,80,87,94,96
0,1,3,4,5,11,15,17,20,21,25,43,49,51,52,55,61,64,68,71,76,82,85,87,94
0,5,7,8,11,35,36,38,39,42,44,49,51,55,60,64,66,68,71,75,85,87,89,94,99
4,5,18,19,20,21,25,36,40,41,42,43,44,47,60,61,64,73,75,81,85,93,96,97,99
15,18,22,24,25,35,38,41,43,46,47,49,50,53,54,55,64,66,68,80,82,89,93,94,96
4,5,16,18,20,26,28,36,38,42,43,46,47,50,52,53,58,59,60,64,72,74,79,93,96
0,5,10,18,24,25,26,35,40,43,46,47,49,54,55,57,64,68,73,75,89,92,93,96,99
5,8,10,11,16,17,18,24,25,35,36,46,49,51,54,55,68,72,75,82,83,89,92,96,99
0,1,4,8,11,16,18,24,28,35,37,41,46,52,53,59,61,66,76,79,82,87,96,97,99
11,15,19,20,21,33,40,43,46,50,54,55,64,68,70,75,81,85,87,89,92,93,94,96,97
10,11,18,21,22,24,35,38,46,53,55,59,61,66,68,75,78,79,80,85,86,89,94,96,99
5,15,18,20,21,22,25,26,33,36,40,44,49,52,57,60,64,66,72,75,78,79,87,94,99
1,5,10,17,18,21,43,46,49,50,51,52,54,55,58,68,73,76,80,83,85,89,92,94,96
0,1,5,7,15,17,18,24,26,28,36,37,39,40,44,45,49,57,60,61,66,74,76,83,96
0,1,5,22,35,36,38,42,44,46,49,54,55,58,64,68,73,75,78,80,81,89,92,96,99
5,7,11,15,17,18,19,21,25,28,33,35,43,46,47,49,51,55,64,68,73,81,85,94,96
0,7,11,17,19,21,26,28,33,37,39,40,46,50,52,57,59,68,71,73,76,81,85,87,96
10,11,17,18,20,21,22,25,35,40,46,51,54,55,68,70,71,76,79,80,83,85,94,96,99
0,4,5,10,15,22,24,35,36,39,40,43,44,47,50,51,55,64,66,68,70,71,78,87,94
0,1,3,4,10,17,21,24,35,42,43,46,50,52,53,57,59,61,68,70,73,81,83,85,93
5,15,17,18,19,20,21,24,25,33,36,44,46,49,51,55,59,61,64,68,71,80,81,85,96
1,4,10,17,19,26,33,35,38,40,41,45,47,49,53,55,57,64,68,74,81,82,93,94,97
0,1,3,11,15,18,22,26,41,44,46,49,53,54,55,58,68,72,75,78,83,89,93,96,99
1,3,4,11,17,19,21,38,39,41,42,47,49,52,53,73,76,81,82,83,85,89,93,94,96
0,1,3,7,11,18,26,37,38,43,44,46,47,49,51,52,54,55,59,64,66,76,80,92,99
0,4,11,17,18,19,21,22,24,33,35,51,53,66,75,78,81,83,85,87,92,93,94,96,99
3,10,15,17,18,21,24,25,38,43,44,46,47,51,52,54,55,66,68,73,75,80,85,92,96
1,10,18,20,21,25,38,46,47,49,50,51,53,54,55,61,64,68,70,80,85,89,92,96,97
5,10,11,17,18,19,33,35,46,47,49,53,54,55,61,64,68,75,82,89,92,93,94,96,99
1,5,11,15,18,38,41,43,46,47,49,52,53,54,58,64,75,76,82,83,89,92,93,94,99
8,10,15,17,18,21,24,25,35,37,46,50,51,55,64,68,70,71,75,80,81,85,92,96,99
0,4,10,18,35,38,40,41,42,46,47,49,54,55,58,59,64,66,68,82,85,89,92,93,96
0,7,10,15,18,21,24,25,35,46,54,55,59,60,61,64,68,73,81,83,85,87,93,94,96
0,5,10,11,15,18,21,22,24,36,46,50,54,55,60,64,66,68,70,73,78,79,81,96,99
0,1,10,18,20,21,25,26,38,40,46,50,51,55,57,60,68,70,79,80,81,85,94,96,97
4,15,18,20,22,25,39,41,42,49,53,54,60,73,75,78,79,82,87,89,92,93,96,97,99
1,10,17,18,21,38,41,43,46,47,50,51,54,55,58,66,68,70,80,81,82,85,89,92,96
1,4,5,10,11,15,18,24,39,46,49,54,55,58,60,64,68,75,76,89,92,93,96,97,99
1,4,5,7,10,20,24,25,28,33,35,36,37,38,41,42,50,53,55,58,72,73,89,96,97
10,11,18,26,38,40,41,43,47,49,54,55,57,58,66,68,70,75,82,83,87,89,93,96,99
1,5,10,11,15,24,38,41,42,43,47,49,50,52,58,60,61,64,73,75,76,89,93,96,99
5,15,18,24,25,26,33,35,38,41,42,46,47,49,54,55,57,64,68,73,75,82,83,89,96
0,3,4,11,18,19,33,36,41,42,46,58,61,68,71,75,80,81,82,87,89,93,94,96,99
0,4,5,11,26,35,36,39,40,42,44,50,53,57,59,60,64,71,73,75,81,87,93,94,99
1,4,5,17,18,19,21,24,33,36,44,46,49,51,52,55,60,61,64,68,73,81,83,85,87
0,3,5,15,18,22,24,25,36,38,43,44,46,47,49,50,52,59,60,64,66,79,83,94,96
1,4,5,7,10,11,17,19,28,35,37,40,50,53,55,59,64,68,70,73,80,81,85,93,94
1,3,10,18,24,25,35,38,41,43,46,47,49,50,51,54,55,58,68,79,83,92,93,94,96
1,7,15,20,25,26,28,35,37,39,46,53,54,55,57,58,60,64,71,79,83,87,93,96,97
5,10,11,15,22,24,38,41,43,44,47,49,53,55,58,60,64,68,71,78,80,82,93,94,99
1,4,5,15,19,20,25,33,36,38,41,42,44,49,60,64,68,71,73,80,82,83,87,89,93
0,1,4,5,10,15,20,21,24,26,35,36,40,44,49,54,60,64,66,83,89,93,94,96,99
5,10,15,18,21,40,41,44,45,46,49,51,54,55,58,60,61,68,73,75,82,85,89,96,99
0,3,11,18,20,22,43,47,49,50,52,53,54,59,60,66,75,76,78,79,83,89,92,96,99
8,16,17,18,19,21,41,46,49,50,54,55,58,59,64,68,70,72,76,82,83,85,87,96,97
0,5,10,17,21,24,25,35,36,38,39,40,44,49,51,54,64,70,71,80,83,89,94,96,97
1,4,5,10,15,20,24,25,35,36,38,40,46,47,49,53,54,55,60,61,64,68,76,83,93
0,1,4,10,18,19,40,41,42,46,49,50,54,55,58,59,64,68,73,76,82,83,92,94,96
5,10,24,25,35,38,41,45,47,49,53,54,55,57,60,64,66,75,76,82,89,92,93,96,99
0,5,11,15,19,20,21,24,25,36,42,44,45,49,50,51,55,59,60,64,68,74,76,80,96
7,8,11,16,18,22,28,35,37,38,43,45,46,47,51,54,55,66,68,72,78,79,86,92,96
0,3,10,15,18,20,21,24,25,35,41,46,51,53,55,60,64,68,70,75,85,87,89,94,96
1,4,10,15,20,37,42,43,47,49,52,53,55,57,58,59,61,64,68,73,76,81,93,96,97
1,3,5,11,15,26,35,43,46,47,49,52,53,57,60,64,73,75,76,83,89,92,93,94,99
0,4,11,15,35,38,39,42,43,47,49,58,59,60,64,66,71,72,74,87,89,92,93,97,99
0,4,17,25,35,37,53,54,55,59,64,66,68,71,75,76,80,81,85,87,89,92,93,94,97
1,3,8,11,15,16,18,25,38,43,47,49,50,52,55,66,68,75,79,80,89,94,96,97,99
1,3,4,8,20,25,26,33,38,40,41,42,43,47,52,54,57,61,73,75,76,82,83,89,97
4,10,15,18,20,22,35,39,41,42,46,49,54,55,59,61,64,66,68,71,78,79,82,87,96
7,11,18,20,25,26,28,37,40,41,46,49,53,57,58,59,60,61,71,82,83,89,93,96,97
0,3,15,17,18,19,20,25,36,39,40,42,46,50,53,55,61,68,70,71,76,83,87,93,94
0,1,3,11,20,25,26,38,40,41,43,46,47,50,52,57,58,59,61,71,72,76,80,86,96
0,1,3,4,10,15,24,26,39,40,41,43,52,55,57,59,60,64,66,71,73,76,81,82,87
5,15,18,21,22,26,35,38,40,42,46,51,54,57,58,60,64,68,70,73,75,85,92,96,99
4,7,10,15,16,18,20,25,28,33,41,42,43,46,47,50,58,59,61,72,73,81,82,93,96
1,10,11,15,17,18,20,21,25,43,46,49,51,54,55,68,71,75,80,81,83,85,89,96,99
0,4,7,8,16,20,22,37,43,44,47,50,53,58,60,64,66,70,72,78,79,83,89,93,97
20,26,28,37,38,42,43,44,45,47,49,57,58,64,66,73,75,81,83,85,87,89,92,94,97
0,4,7,18,20,21,28,37,51,54,55,57,58,59,60,61,64,66,68,73,79,80,89,92,96
5,10,11,18,21,24,35,38,41,43,46,47,49,50,52,54,55,68,80,83,85,92,94,96,99
5,21,26,28,36,38,39,40,41,42,44,47,51,52,53,57,58,60,71,73,79,82,87,93,94
7,10,17,18,21,28,35,37,46,51,52,54,55,64,66,68,70,71,81,83,85,86,87,94,96
0,1,7,10,11,28,36,38,41,42,44,45,50,55,58,59,64,68,72,73,74,75,82,89,99
1,3,4,11,18,20,22,25,26,38,42,43,47,52,53,55,57,60,61,66,68,76,93,96,99
1,3,4,15,18,22,25,26,40,46,49,52,58,64,66,72,75,78,79,83,89,93,96,97,99
5,11,15,20,24,25,26,36,38,40,49,57,58,61,64,68,74,75,76,78,79,89,92,97,99
5,11,15,18,20,28,35,37,38,41,47,49,58,60,64,71,73,75,81,82,83,89,96,97,99
8,10,11,17,19,24,25,33,36,38,41,46,47,53,54,55,58,60,61,66,68,76,80,81,92
5,10,17,35,41,42,44,49,50,51,53,54,55,58,64,68,73,75,80,81,82,89,92,93,94
0,1,3,10,11,17,19,25,33,46,49,50,52,53,55,59,61,64,66,68,70,76,80,81,83
4,5,19,22,26,33,35,36,40,42,49,51,52,54,55,57,68,73,75,78,79,89,92,93,99
10,11,22,26,38,40,41,47,49,54,55,57,58,60,64,68,72,78,82,85,87,89,92,94,99
1,4,17,18,19,21,22,28,33,35,46,49,51,54,55,64,66,68,70,78,81,85,92,93,96
8,10,16,18,22,44,46,49,53,54,55,58,60,64,66,68,71,72,75,78,86,87,89,92,94
3,10,11,20,24,25,40,41,42,43,46,50,52,53,55,60,61,64,68,73,75,76,82,94,99
3,7,10,17,21,22,38,41,42,47,49,51,53,54,55,58,66,71,72,75,78,82,83,85,92
15,17,18,19,20,24,25,33,35,40,41,42,46,54,55,61,68,71,75,80,81,82,85,93,96
1,3,11,15,18,20,25,41,43,46,49,52,53,54,58,64,73,75,76,82,83,92,93,96,99
10,15,17,18,21,24,33,38,40,41,46,47,51,54,55,58,68,71,75,80,81,85,89,92,99
5,7,10,11,15,17,19,21,24,26,36,37,39,40,44,46,50,51,55,57,71,80,81,85,99
1,4,18,35,38,41,43,46,47,49,50,54,55,64,68,76,82,83,87,89,92,93,94,96,97
0,1,3,4,7,11,33,41,42,43,47,50,52,53,55,59,61,68,71,73,76,82,85,87,94
1,5,7,10,11,17,18,21,28,37,46,50,51,52,55,66,68,70,75,80,81,85,89,96,99
10,21,24,25,35,38,39,43,47,49,50,51,52,54,60,64,71,73,75,85,87,89,93,94,96
4,17,18,19,21,33,35,40,46,49,51,55,59,68,75,81,83,85,87,89,92,93,94,96,99
0,1,3,4,10,15,17,18,19,20,24,25,28,36,37,42,44,52,55,59,60,61,73,96,97
1,3,15,18,25,35,41,43,46,49,50,64,71,75,76,79,82,83,89,92,93,94,96,97,99
0,1,5,17,21,35,38,39,41,44,49,57,58,70,71,75,79,80,82,83,85,89,92,94,97
8,10,11,15,16,26,38,40,45,49,50,53,57,58,59,71,72,74,75,83,87,89,93,97,99
0,4,10,16,20,22,36,38,39,43,47,53,55,58,64,68,72,75,78,79,87,89,93,94,97
0,7,10,15,18,25,28,37,40,42,46,47,49,51,53,60,61,64,68,70,73,80,85,93,96
4,10,15,22,25,26,38,39,40,43,46,47,49,53,54,55,57,60,64,68,71,78,87,89,93
3,10,11,15,22,26,33,39,41,49,50,52,53,54,57,60,64,71,74,78,81,83,87,94,99
3,11,17,18,19,20,35,40,41,46,49,53,54,55,59,60,68,76,81,82,83,87,92,94,96
5,7,8,16,22,24,37,38,42,45,47,49,55,58,66,71,72,73,75,78,85,86,93,96,97
3,4,5,10,11,36,38,41,44,46,49,50,53,57,58,59,60,64,72,76,79,82,93,94,97
3,7,16,18,26,28,37,39,40,41,42,45,49,52,53,59,71,75,82,87,89,92,94,97,99
5,11,18,21,24,25,33,35,38,42,43,44,46,47,51,53,54,55,68,73,81,85,92,93,96
5,15,17,18,19,21,26,33,36,43,44,46,47,49,50,51,52,64,66,68,75,80,81,85,96
4,11,16,18,35,38,41,42,46,47,49,51,53,54,55,64,68,72,75,82,89,92,93,96,99
0,11,17,18,26,33,35,40,42,43,47,49,50,51,54,55,59,64,66,68,70,80,92,94,96
0,17,18,19,20,25,39,49,54,55,58,61,64,68,71,75,81,83,85,87,89,92,94,96,99
4,10,15,20,22,24,25,33,39,40,41,46,52,55,58,60,64,71,72,83,86,87,93,96,97
1,3,4,18,20,21,25,46,51,52,54,55,61,64,66,68,74,79,80,82,85,92,94,96,97
0,1,3,15,17,21,25,38,43,44,46,47,51,52,54,55,58,68,76,80,81,83,85,92,94
0,1,3,18,21,24,28,40,42,46,49,50,51,52,54,55,59,61,66,68,70,75,80,85,89
3,7,11,15,18,20,24,25,33,38,40,42,44,50,55,59,61,68,76,80,82,83,94,96,99
0,1,4,22,38,39,41,42,43,46,47,49,53,55,58,59,60,66,68,78,79,83,92,93,97
1,4,5,10,11,16,18,36,38,46,47,54,55,58,64,66,68,72,73,75,92,93,96,97,99
1,4,5,8,16,35,36,38,41,42,44,50,53,58,59,60,61,64,72,76,79,86,89,93,97
5,10,15,18,21,36,38,44,46,49,51,53,54,55,64,66,68,70,75,80,81,85,89,96,99
1,11,17,21,35,38,41,42,50,51,53,58,60,66,70,73,75,80,81,82,85,87,89,96,97
4,7,11,18,22,24,25,35,41,46,49,53,54,55,60,61,64,68,71,74,75,81,89,96,99
5,7,10,21,24,28,36,37,39,42,50,54,55,68,70,73,75,79,80,87,89,92,94,97,99
1,3,7,15,17,18,20,21,25,28,35,37,38,40,50,51,52,55,57,68,71,73,85,94,96
3,10,15,18,20,21,24,25,38,43,46,47,51,53,60,61,64,66,70,74,75,83,85,93,96
10,15,17,21,24,38,41,43,47,50,51,53,54,55,64,68,70,76,80,83,85,89,92,93,94
5,11,15,18,19,20,24,25,26,36,41,42,46,54,55,57,58,61,64,66,68,73,92,96,97
18,20,38,41,46,53,54,55,57,58,60,64,66,68,75,80,82,86,87,89,92,93,94,96,99
0,3,5,17,21,24,33,35,38,39,40,43,47,49,51,52,59,60,70,71,76,81,85,87,96
1,11,18,26,28,33,37,38,39,40,42,46,47,50,54,57,59,75,82,87,89,92,94,96,99
