1,3,10,11,17,18,38,39,42,46,47,52,55,68,75,80,87,89,94,99
0,1,3,4,5,10,11,24,36,42,43,44,47,53,58,72,74,83,93,97
5,8,16,20,24,25,36,38,44,45,52,53,57,58,66,72,81,83,96,97
3,10,22,38,41,47,53,58,59,60,64,68,72,75,78,79,80,86,97,99
3,5,11,18,39,41,52,54,55,71,73,75,76,82,87,89,92,94,96,99
16,20,22,25,28,42,43,46,66,71,72,74,75,78,79,85,89,96,97,99
3,5,15,18,21,35,41,43,49,52,54,55,73,76,79,82,85,89,94,96
10,15,18,20,22,25,39,43,46,47,49,51,54,55,66,68,71,87,92,96
1,17,18,19,21,26,33,36,40,41,46,47,52,55,57,61,68,81,85,96
0,1,4,16,18,41,49,54,58,64,75,76,79,82,83,86,89,92,97,99
8,16,22,39,45,46,47,55,66,72,73,74,75,78,79,82,87,89,94,97
4,5,22,36,43,49,53,55,58,60,64,68,78,79,80,83,85,89,93,97
8,16,18,28,41,46,49,54,55,58,60,64,68,72,82,83,89,93,96,97
15,17,18,19,21,25,35,46,47,49,51,53,55,64,66,68,81,85,93,96
1,3,5,10,17,24,26,35,36,40,44,47,49,50,52,57,66,70,76,92
11,17,18,35,41,46,49,50,51,53,54,55,64,68,75,83,89,93,96,99
8,15,16,20,26,33,38,45,53,54,57,59,60,61,71,72,74,83,87,94
0,4,11,22,26,45,54,58,59,60,61,66,72,74,78,79,83,92,97,99
1,3,8,16,20,22,24,39,45,53,54,64,71,74,75,79,83,87,93,94
3,7,18,21,28,37,46,49,51,52,54,55,61,68,73,75,82,85,89,92
8,11,20,24,39,43,44,45,50,52,53,55,70,71,74,79,87,94,97,99
5,15,18,38,41,43,46,47,49,53,54,55,64,73,75,83,89,92,93,94
3,15,20,25,36,39,43,44,47,52,54,59,61,71,76,83,87,92,94,96
1,3,17,18,19,21,25,33,46,51,54,55,57,61,68,70,73,80,81,96
10,20,24,25,36,43,44,47,49,50,52,55,59,61,70,74,76,80,97,99
8,11,15,22,41,44,45,54,55,58,59,60,61,64,66,74,75,82,92,99
0,5,10,36,39,44,47,49,51,60,70,71,73,80,81,83,85,87,94,96
20,24,25,36,44,49,50,51,53,61,64,68,70,71,76,85,86,87,93,96
1,3,5,15,20,21,36,39,41,44,49,51,52,58,60,71,81,82,83,87
11,15,18,21,25,40,46,49,50,51,55,59,61,68,70,71,85,87,89,96
10,11,26,38,40,41,43,46,47,49,54,57,64,66,72,75,82,89,96,99
7,17,18,19,20,21,25,28,33,37,43,46,47,55,61,68,80,81,82,86
5,10,11,17,24,25,36,41,43,44,49,50,54,64,83,87,92,94,96,99
3,7,17,18,33,35,46,51,52,54,55,59,68,70,72,76,80,85,92,96
1,5,15,19,21,33,36,41,49,51,52,53,58,60,64,73,76,81,82,85
18,21,22,24,25,28,37,38,47,49,54,55,57,58,60,72,74,78,85,96
5,10,15,24,35,36,37,41,42,44,50,51,53,54,58,73,79,83,92,97
11,18,25,38,46,47,54,55,59,61,64,68,75,80,86,89,92,94,96,99
0,1,3,11,18,38,39,43,47,49,52,53,59,66,76,80,83,93,96,99
10,18,20,21,24,25,35,41,52,53,54,55,60,61,68,70,75,81,85,96
1,4,5,7,8,10,18,21,24,25,28,46,55,70,75,80,89,94,96,97
15,18,19,21,26,28,40,42,46,49,51,54,55,68,73,75,81,85,89,96
5,15,18,20,21,24,25,36,40,41,46,51,55,58,68,71,81,82,85,96
5,11,22,36,38,41,43,47,49,53,54,64,75,78,82,92,93,94,97,99
1,10,17,18,21,22,51,54,55,58,66,68,70,75,78,79,85,89,92,96
1,5,15,18,38,39,41,43,46,47,55,64,68,72,73,76,86,93,96,97
3,5,18,21,35,38,43,44,46,47,49,51,52,64,73,75,76,85,89,96
4,7,15,18,24,35,38,39,42,46,55,58,60,71,73,87,89,93,96,97
17,18,21,22,25,28,35,40,46,51,54,55,57,66,68,78,85,86,92,96
1,16,18,20,22,26,42,46,49,55,57,59,61,64,68,72,75,89,94,96
10,11,15,18,21,28,35,37,46,49,51,53,54,55,64,68,85,89,93,96
0,5,10,17,18,19,21,24,36,38,46,47,51,54,55,68,75,81,85,93
3,4,18,25,26,39,42,43,46,47,49,57,68,71,75,85,86,92,93,96
0,1,3,15,16,24,39,50,52,53,59,60,64,72,75,76,80,83,93,94
1,4,11,18,20,46,52,60,61,66,73,75,76,80,87,93,94,96,97,99
5,10,15,17,18,20,21,24,25,46,50,53,61,64,71,80,85,93,94,96
1,4,10,15,20,25,38,40,41,42,47,54,64,71,73,80,82,87,92,93
4,7,10,20,21,24,25,45,49,51,61,66,68,70,74,80,83,85,93,96
0,1,7,10,19,21,28,35,37,42,43,50,51,59,64,70,73,81,85,89
4,17,18,19,20,21,33,41,42,43,46,55,60,68,80,81,82,85,93,96
0,4,11,16,22,41,49,54,59,66,75,78,79,82,83,89,92,93,97,99
1,11,15,17,18,21,35,38,46,47,51,54,64,71,75,85,92,94,96,99
11,17,18,21,24,36,46,49,50,51,52,53,64,76,80,83,85,92,93,96
1,5,15,17,21,22,26,35,40,51,53,60,64,66,79,80,83,85,89,93
20,21,24,25,36,42,46,49,51,55,61,64,68,71,73,85,87,89,93,94
15,18,19,20,22,25,41,43,46,47,49,51,52,60,64,78,79,80,82,96
0,10,11,17,18,38,46,47,51,53,54,55,60,64,68,70,81,85,89,93
15,18,38,39,43,47,49,55,58,60,64,66,68,71,72,75,76,87,89,93
0,8,11,16,22,26,44,45,50,53,57,59,60,71,72,73,74,75,87,94
4,11,20,22,39,41,54,55,60,68,71,75,76,78,82,86,87,92,94,99
15,17,18,25,39,46,54,55,58,68,71,75,76,79,83,87,89,92,97,99
5,15,17,18,19,21,33,38,43,46,47,49,54,55,68,73,80,81,85,99
11,18,21,35,36,38,46,53,54,55,75,79,83,85,89,92,93,94,96,99
3,10,17,18,19,21,24,41,43,49,58,64,80,81,83,85,89,92,93,96
16,20,25,26,39,40,41,45,46,49,53,57,60,61,71,74,82,83,87,93
0,1,5,18,43,46,47,50,53,54,55,59,61,68,70,80,87,93,94,96
1,3,4,5,10,11,20,24,25,36,37,41,44,55,66,75,76,82,89,96
5,7,10,15,25,28,33,37,38,41,47,49,50,53,55,57,64,75,83,93
10,11,18,20,21,24,25,36,47,49,51,53,54,55,64,68,76,83,85,93
1,17,19,21,33,35,36,44,46,47,51,55,57,60,64,68,70,73,81,85
10,17,18,26,33,35,40,42,46,51,54,55,57,68,71,75,92,94,96,99
5,10,16,17,22,24,25,35,43,45,46,47,72,73,75,78,80,89,93,97
5,17,18,21,33,35,40,41,46,49,51,53,54,68,70,80,83,85,92,96
0,1,3,5,10,15,21,25,36,40,46,50,52,68,70,76,80,83,85,93
22,26,28,37,39,41,43,46,47,57,58,66,74,75,78,80,89,92,97,99
1,4,18,19,21,33,38,40,42,46,47,53,57,59,60,64,73,81,85,93
1,21,22,38,41,43,46,47,51,53,54,55,60,64,66,68,78,79,85,96
5,7,15,19,22,24,28,36,37,38,41,47,49,54,61,66,76,78,83,92
1,10,21,35,41,43,47,50,51,53,55,60,61,64,68,70,80,81,89,93
0,3,15,41,46,52,54,55,59,60,61,64,68,75,82,85,86,89,92,94
7,10,15,20,25,38,41,42,43,47,49,54,58,60,61,64,70,73,75,92
10,18,19,20,21,24,25,40,46,54,55,66,68,70,80,81,85,87,92,96
21,22,24,35,36,38,41,43,47,49,51,54,66,78,80,85,89,92,93,97
11,15,18,21,22,25,26,38,46,53,54,55,57,78,79,80,85,93,96,99
0,3,15,21,24,28,35,44,49,50,51,54,58,68,70,76,81,83,92,93
7,8,16,24,28,36,37,38,39,41,45,49,54,58,71,74,83,87,94,96
15,17,18,21,35,41,43,46,51,54,55,66,68,75,85,89,92,93,96,99
11,26,40,42,43,47,50,54,55,57,64,68,70,75,78,79,89,92,94,99
10,18,33,38,40,42,47,49,54,55,60,64,66,68,80,89,92,93,94,96
15,18,21,38,40,43,46,47,49,50,51,54,55,68,70,80,85,89,92,96
10,11,15,35,38,41,43,46,49,50,53,54,55,64,66,75,89,92,93,99
0,1,3,15,16,22,38,47,59,60,64,66,75,76,78,79,87,89,94,96
1,3,10,11,17,18,24,35,41,46,50,51,52,54,58,61,68,71,82,94
1,3,11,15,18,40,42,45,52,53,58,60,61,74,76,80,83,86,94,96
4,10,15,17,18,20,21,25,35,36,50,51,60,68,70,80,81,85,96,99
0,1,3,4,5,10,11,22,24,35,36,46,50,52,54,55,59,68,76,83
10,18,19,21,25,28,38,46,51,54,55,64,68,70,73,80,81,85,92,96
15,18,20,21,25,35,36,41,44,46,47,49,55,59,61,64,68,74,82,85
10,11,15,18,21,25,38,46,47,49,51,53,54,55,58,61,64,68,85,96
1,10,15,20,24,41,42,49,60,64,66,75,79,82,83,87,89,92,94,99
4,5,16,20,24,25,36,38,41,44,49,53,54,58,72,83,89,93,96,97
5,7,10,17,28,35,36,38,41,43,44,47,51,58,64,66,75,92,96,99
1,4,15,20,25,38,41,43,44,47,58,64,71,75,82,83,93,94,97,99
11,17,19,21,33,35,40,41,51,52,55,57,59,61,64,68,76,80,81,82
1,4,5,21,33,36,39,42,43,49,58,70,75,81,83,85,87,89,93,99
5,11,15,24,36,38,41,49,53,54,55,58,64,68,73,75,80,82,89,99
3,4,21,36,39,43,44,54,55,64,66,68,71,78,79,87,89,92,93,97
5,7,11,15,21,26,28,35,37,41,49,51,57,64,75,76,83,85,89,99
10,15,18,25,37,41,43,47,50,53,54,58,59,61,70,82,85,92,94,96
10,20,21,22,25,38,41,43,47,49,51,58,66,70,82,83,85,89,92,96
0,1,3,4,5,17,19,20,25,33,35,36,37,52,61,68,70,80,81,85
1,3,5,10,17,24,26,28,35,36,44,52,57,66,76,79,83,85,96,97
11,18,22,35,36,41,44,46,49,51,52,54,64,79,80,92,94,96,97,99
0,7,10,17,18,21,24,25,28,43,44,50,68,70,71,73,76,81,85,96
4,10,16,22,42,44,49,53,54,58,60,64,72,78,80,89,92,93,96,97
21,24,28,37,38,41,43,47,50,51,58,59,61,66,70,76,80,81,83,85
3,7,18,19,21,24,28,37,40,43,46,52,55,58,66,72,79,81,83,85
0,10,15,18,24,35,40,46,49,50,54,55,61,68,71,87,89,92,94,96
11,18,22,41,46,49,50,52,54,75,76,78,80,82,83,89,92,94,96,99
0,8,10,11,16,18,26,39,40,41,44,46,55,58,64,68,87,94,96,99
1,15,20,21,25,38,40,42,50,59,60,64,70,73,75,78,79,81,82,85
3,11,18,19,20,21,25,46,47,49,52,53,55,61,68,80,83,94,96,99
4,5,17,18,24,35,40,43,46,47,51,54,55,64,68,70,80,82,92,99
7,11,17,18,21,24,28,36,37,43,49,54,55,60,61,64,80,83,85,92
1,10,15,18,21,24,35,41,46,51,54,55,68,70,75,83,85,92,96,99
4,18,21,35,42,43,46,47,53,55,64,68,70,73,81,82,85,87,93,94
1,15,25,38,45,47,49,53,54,55,58,60,64,68,72,74,75,80,89,93
10,18,21,35,43,47,50,51,52,54,55,64,68,75,79,85,89,92,94,96
19,20,25,42,45,49,51,52,55,61,68,71,73,74,75,83,85,87,89,97
5,10,18,21,24,35,36,44,46,49,51,55,68,70,75,81,83,85,89,96
1,4,5,10,11,18,21,24,46,49,51,55,59,68,70,73,76,85,89,96
5,7,17,19,22,26,36,39,43,44,47,54,57,66,78,81,87,89,97,99
1,4,20,33,38,39,41,46,47,49,54,55,58,64,75,76,82,87,93,94
5,7,10,19,20,21,36,37,38,41,50,51,53,60,68,70,76,82,93,94
7,15,22,26,28,33,38,49,54,58,60,61,64,68,71,73,78,87,92,93
7,17,18,19,21,28,33,37,43,46,51,55,68,70,73,75,80,81,86,96
1,3,4,11,20,25,50,51,52,53,54,61,75,76,82,89,92,93,96,99
0,1,3,5,17,18,19,24,25,33,36,44,49,52,54,55,68,80,81,83
7,20,25,28,36,37,39,43,44,45,46,47,50,55,64,68,71,87,93,96
15,20,22,25,38,43,45,46,47,49,51,55,57,58,61,66,68,74,79,83
11,18,22,26,39,41,43,46,49,54,57,64,66,75,78,79,82,89,96,99
4,5,17,21,35,42,43,49,51,54,58,68,70,73,74,78,81,85,92,93
1,3,4,25,35,38,42,45,46,47,49,52,55,61,68,74,78,83,86,93
10,11,22,24,25,45,49,52,53,54,55,59,61,64,66,68,71,74,78,79
5,10,17,24,25,35,41,43,46,49,52,55,64,66,68,75,89,92,93,99
5,15,17,19,20,25,33,39,40,41,42,58,71,72,73,75,80,82,83,89
4,5,20,24,25,36,39,42,45,46,53,61,71,73,74,82,83,87,93,94
5,10,18,20,21,25,38,43,46,47,49,55,59,61,66,68,85,92,93,96
0,4,5,11,18,22,24,35,36,41,46,49,55,59,64,66,78,79,82,96
0,3,5,10,21,26,28,36,38,40,41,42,44,55,70,73,76,82,83,99
1,7,10,11,21,35,43,44,47,50,51,60,73,75,82,83,85,89,93,99
0,5,15,25,36,38,44,46,49,50,55,59,61,68,71,75,80,83,89,96
15,24,25,28,38,41,43,47,49,55,60,61,68,75,82,85,89,96,97,99
1,15,18,22,46,49,54,55,58,64,68,73,75,78,80,89,92,96,97,99
5,10,18,20,21,25,38,46,47,49,51,53,54,55,68,76,85,89,93,96
1,3,10,17,19,21,24,28,33,40,43,50,51,54,55,58,68,83,85,89
3,5,15,18,24,35,38,39,47,49,52,54,55,68,76,83,89,92,94,96
0,10,11,20,25,36,38,40,43,47,49,50,52,54,55,61,64,75,96,99
5,10,11,15,20,25,46,54,55,64,66,70,71,74,75,87,89,92,96,99
0,1,11,17,18,19,24,33,37,43,46,50,54,55,68,80,82,83,87,94
5,7,15,18,19,24,25,26,28,37,40,46,55,66,68,73,80,82,92,96
3,11,17,19,36,40,44,49,50,51,53,54,55,59,61,68,76,79,80,81
0,3,11,16,22,26,38,40,41,45,47,50,59,61,66,72,74,78,79,82
1,3,4,20,24,25,39,40,43,44,52,53,57,61,71,82,87,89,93,94
1,3,10,19,24,35,40,49,52,54,55,60,68,70,76,80,81,83,92,93
4,11,17,19,25,33,35,36,44,46,53,59,61,68,70,71,80,81,87,93
1,5,18,20,24,25,26,40,49,54,55,57,64,68,73,74,79,83,96,97
5,11,15,17,18,20,25,41,46,51,64,71,75,80,82,89,92,94,96,99
4,8,16,38,40,43,46,47,49,58,60,64,72,78,79,80,86,93,94,97
5,8,16,18,38,41,43,44,46,47,49,58,72,73,75,82,83,86,93,99
4,21,33,35,38,40,41,43,46,47,51,54,55,57,68,70,80,82,85,92
10,15,17,20,21,25,38,40,41,46,51,54,55,58,68,80,81,85,89,92
1,3,5,10,18,21,36,42,44,52,55,58,64,68,72,73,76,81,83,96
1,4,5,19,26,36,38,39,40,41,42,43,47,55,57,72,73,82,87,93
7,17,19,20,25,33,35,39,40,44,52,57,61,71,80,81,85,87,94,96
0,18,22,26,33,46,49,54,55,57,58,64,66,68,75,78,79,86,89,96
5,11,15,20,24,25,36,38,39,44,47,59,60,61,64,71,86,87,93,99
0,3,5,8,11,16,20,24,36,39,41,43,47,52,58,59,60,64,71,72
4,7,10,15,20,24,25,28,37,39,45,46,61,71,74,87,89,93,94,96
15,18,21,25,33,38,46,47,49,51,53,54,55,64,68,75,80,85,93,96
8,11,16,18,38,39,46,47,49,54,58,64,68,72,75,78,79,86,89,96
10,18,22,25,38,41,43,46,47,49,50,51,54,55,58,64,68,75,78,99
1,3,11,15,17,18,24,46,49,51,52,53,54,55,64,76,83,93,94,99
10,15,21,25,26,37,38,40,47,51,53,55,57,59,64,68,85,89,93,94
10,11,15,17,18,21,35,41,43,46,51,53,54,55,68,70,80,83,85,93
5,10,11,15,18,20,21,24,25,50,55,59,61,64,68,71,85,87,93,96
4,10,18,21,24,25,42,46,49,51,53,54,55,58,68,71,73,83,87,93
3,10,20,21,25,33,35,38,41,43,46,47,51,52,61,71,76,82,85,94
11,18,19,20,25,38,46,47,52,53,58,59,60,68,71,76,80,83,93,96
7,17,18,20,28,37,39,43,46,54,74,75,79,87,89,93,94,96,97,99
5,17,18,21,24,35,36,40,44,46,54,55,57,60,68,81,85,92,93,96
7,17,19,20,25,28,35,37,40,44,46,47,51,60,64,70,81,82,85,96
0,1,3,8,11,16,20,43,44,45,47,50,52,55,59,74,76,79,96,99
0,3,7,21,25,28,37,41,46,47,51,61,64,74,76,79,80,82,85,89
17,18,21,38,43,46,47,49,50,51,52,64,75,83,85,87,89,92,94,96
5,17,18,21,25,26,35,36,40,46,55,57,64,68,70,74,76,81,85,93
7,17,18,21,26,28,37,43,46,47,49,51,54,55,68,70,81,83,85,92
1,7,17,21,24,26,35,36,40,41,46,49,51,55,57,64,68,81,85,93
5,36,41,42,44,49,50,51,54,55,58,60,64,68,70,80,82,87,92,94
3,11,17,21,24,35,38,41,46,47,51,52,53,55,68,80,85,93,94,99
1,10,15,17,18,19,24,25,39,42,43,46,47,55,64,68,74,80,93,96
4,7,10,17,18,19,20,24,25,28,40,44,47,49,64,66,75,81,85,93
1,5,10,11,26,36,39,40,45,46,47,57,73,74,75,76,80,81,89,99
8,11,15,22,24,26,38,40,45,55,57,60,64,66,68,75,78,79,94,99
11,21,49,51,53,54,55,59,60,64,68,75,83,85,87,89,93,94,97,99
0,10,11,18,20,24,28,35,36,37,44,46,49,51,64,66,78,85,94,96
5,11,15,18,22,36,37,44,46,47,60,64,66,68,75,78,79,89,96,99
0,1,4,11,15,17,20,24,25,43,50,53,60,61,64,71,75,76,79,93
15,20,24,25,40,43,49,54,58,60,64,72,73,76,79,83,85,89,92,97
5,11,17,18,19,24,25,38,43,46,47,50,51,68,80,81,85,92,96,99
3,17,22,25,36,41,50,52,54,55,60,64,66,68,71,82,83,92,94,96
0,3,5,18,19,20,25,35,46,50,51,52,53,57,59,60,61,81,89,93
4,10,18,20,24,33,37,38,41,42,43,46,47,55,58,68,70,71,82,96
0,1,5,10,18,21,36,44,45,46,50,58,59,68,70,73,74,80,81,85
1,5,10,15,18,21,24,41,43,44,51,54,55,68,71,80,82,85,92,96
10,15,17,18,20,21,25,38,42,46,51,54,55,64,68,75,81,85,89,96
1,4,5,8,16,19,22,33,36,46,47,55,64,72,73,78,79,86,87,94
0,1,3,7,11,15,20,24,33,53,59,60,61,71,75,82,86,89,94,96
8,10,16,26,28,38,39,40,44,45,49,57,58,71,72,75,79,87,94,99
4,5,10,26,35,36,38,40,42,44,49,53,54,57,71,73,74,92,93,99
1,3,4,7,20,40,42,46,49,52,53,64,73,76,80,83,85,89,93,96
1,3,10,11,17,18,19,26,40,46,49,53,55,57,64,68,75,83,93,96
1,4,18,22,25,26,41,45,47,49,57,58,68,74,75,78,89,93,96,97
4,5,7,11,20,26,36,40,44,54,55,58,60,61,68,80,89,96,97,99
0,1,4,10,16,44,49,50,60,61,66,68,70,75,79,83,85,87,89,99
1,4,5,10,15,24,35,36,44,49,60,64,70,71,75,83,87,89,93,99
18,20,21,24,25,26,40,44,46,51,57,58,71,73,81,82,85,87,92,96
10,15,19,20,24,25,26,36,38,40,47,49,55,57,60,64,89,96,97,99
5,11,22,38,49,54,55,58,59,60,66,68,72,78,79,87,92,94,97,99
5,15,17,19,21,25,36,38,46,47,49,51,53,54,64,68,80,81,85,93
15,18,22,40,44,46,54,55,68,72,75,76,78,86,87,89,92,96,97,99
4,7,11,17,19,21,28,37,41,43,46,51,59,61,80,81,82,85,94,99
5,7,11,18,28,37,38,41,47,49,53,54,64,75,83,89,93,94,96,99
10,15,18,24,25,41,43,46,49,50,54,55,68,73,76,80,82,83,92,96
0,1,5,10,15,19,20,24,25,26,36,41,43,44,50,57,59,61,80,83
7,26,28,37,38,40,41,42,46,47,49,53,57,58,60,64,72,83,87,93
1,5,18,36,38,39,43,44,46,47,49,51,70,71,80,82,87,89,92,97
1,4,8,15,18,20,25,26,43,49,57,59,60,66,71,75,78,81,83,96
5,17,18,21,35,43,46,47,51,53,73,76,79,83,85,89,92,93,94,96
10,11,15,17,18,20,25,36,41,44,46,50,55,61,64,68,70,96,97,99
1,10,15,17,20,25,40,45,49,54,55,59,60,61,64,68,74,75,96,99
4,10,17,21,35,40,41,42,46,47,51,58,73,80,81,82,83,85,93,99
1,4,15,21,24,35,46,50,51,53,54,55,64,66,68,79,85,89,93,94
11,22,26,38,39,43,47,49,50,54,57,58,66,68,75,78,79,89,92,99
1,4,11,15,17,24,39,42,47,49,54,60,64,66,71,74,83,89,92,93
20,22,24,38,43,47,49,52,55,57,60,64,66,71,75,78,79,83,89,96
1,7,10,18,20,24,25,26,33,36,40,44,46,50,52,61,70,81,93,96
3,5,15,16,24,36,44,46,53,54,58,61,64,68,70,72,79,83,89,92
5,17,20,21,24,33,36,38,39,41,42,53,54,66,80,81,82,85,92,96
11,15,18,22,38,41,46,47,49,54,55,66,68,75,78,79,82,89,92,96
1,3,15,18,28,39,46,51,55,60,64,68,71,74,75,80,87,89,96,97
10,17,18,35,38,43,44,47,51,54,55,58,68,75,80,89,92,93,96,99
0,4,5,7,8,10,16,33,42,45,66,73,74,76,79,81,82,89,94,97
0,3,18,38,39,41,46,49,50,52,54,55,64,68,71,73,82,87,94,96
5,11,20,25,38,40,42,43,44,47,50,53,61,71,75,78,80,89,94,99
4,7,8,11,16,18,28,33,37,46,54,55,64,68,75,93,94,96,97,99
10,11,18,38,41,43,46,47,53,54,55,60,64,66,68,70,82,89,93,96
1,3,5,10,17,18,20,24,25,33,43,46,50,51,52,54,55,68,76,96
1,7,15,20,24,25,28,35,37,39,40,41,53,58,60,71,79,82,89,97
5,10,17,26,33,35,38,40,41,46,47,49,51,54,55,64,68,75,89,99
3,8,10,18,20,26,38,40,46,52,53,55,58,59,68,76,78,85,89,96
1,3,20,22,37,38,39,42,43,46,47,52,58,59,66,68,73,78,79,83
0,1,3,11,21,33,38,40,49,52,55,57,58,64,70,80,81,85,87,94
5,15,17,18,20,24,25,35,38,41,46,47,49,64,71,76,87,89,94,96
10,17,18,33,35,46,49,51,55,58,68,70,71,72,75,81,85,87,96,99
0,4,18,21,22,26,39,42,46,51,53,54,59,73,76,82,83,89,93,96
0,5,7,10,15,18,36,37,43,44,46,49,50,55,58,59,70,78,83,96
0,3,4,10,15,18,25,39,52,57,59,61,66,71,83,87,89,94,96,97
1,5,7,8,10,16,18,25,40,46,50,55,61,68,70,71,72,74,87,89
0,3,7,15,25,28,37,40,41,42,43,44,50,52,59,61,70,73,80,82
10,15,18,20,26,28,35,41,45,52,53,55,57,60,64,68,74,82,85,96
3,5,7,11,16,20,28,36,37,43,44,45,50,52,60,64,70,72,79,96
1,5,10,11,18,21,25,36,38,43,47,51,53,55,64,68,85,89,93,96
15,18,24,35,36,38,41,46,47,53,54,55,58,68,79,82,83,93,94,96
1,10,17,19,21,25,46,51,54,55,66,68,71,76,80,81,85,87,92,97
5,10,15,17,36,43,44,49,50,54,59,60,64,68,70,75,80,92,94,99
10,18,21,43,45,46,47,49,51,53,54,55,64,68,74,79,80,89,92,97
5,10,15,18,21,25,35,36,40,46,51,54,55,57,60,66,68,82,85,96
10,11,18,20,25,38,39,41,46,54,55,60,64,66,68,71,80,82,92,96
5,15,18,21,38,42,43,44,46,47,51,54,68,71,73,81,82,85,92,94
17,19,20,24,25,26,33,36,37,42,44,61,71,75,79,81,85,87,89,94
1,4,5,35,39,41,42,46,49,53,54,55,68,82,83,87,89,93,94,96
5,11,28,36,38,41,42,45,47,49,51,53,54,60,64,66,82,92,93,96
10,17,19,21,24,33,39,46,54,55,61,66,68,71,75,80,81,85,87,93
1,3,7,11,19,22,41,46,52,53,55,58,60,72,76,78,79,83,93,99
1,3,11,15,18,20,24,25,46,49,52,54,55,60,66,68,83,92,96,99
8,11,16,18,28,37,38,39,41,42,53,58,60,72,82,86,92,93,96,99
10,17,18,21,25,35,41,46,49,50,53,54,55,60,68,80,85,92,93,96
10,11,15,18,20,24,25,35,36,38,41,44,50,54,55,68,75,82,96,99
1,10,21,24,41,44,46,51,54,55,61,66,68,73,81,82,83,85,87,89
5,17,18,19,21,33,35,46,49,50,53,55,59,68,73,80,81,85,94,96
0,1,10,11,20,39,42,45,47,49,52,55,58,68,71,72,73,74,81,83
1,5,10,15,17,18,24,26,37,40,46,49,54,57,60,64,66,73,92,96
1,10,17,19,20,21,22,33,38,46,51,60,64,68,70,76,80,81,85,96
0,5,7,11,20,26,36,40,41,45,49,57,61,70,74,82,83,87,94,99
1,7,8,15,16,22,28,37,41,45,58,66,72,74,76,78,79,87,92,96
3,4,18,36,41,49,50,52,53,57,59,60,64,71,76,82,87,93,94,96
0,5,8,17,36,41,43,44,47,50,58,70,75,79,80,81,82,83,86,93
8,15,16,19,24,39,42,43,44,45,46,47,49,55,60,64,73,82,83,87
0,11,18,43,46,47,49,50,54,55,66,68,75,80,87,89,92,94,96,99
1,18,26,38,43,46,47,49,54,55,64,66,68,75,76,85,89,92,96,97
1,5,10,15,17,20,21,24,25,35,40,44,49,51,64,71,80,81,85,89
15,18,20,21,25,26,35,36,41,51,57,66,68,75,78,79,82,85,89,96
1,10,19,20,21,38,40,43,46,47,50,51,55,68,70,75,80,81,85,89
5,18,20,21,33,36,37,43,46,47,49,53,55,59,64,68,75,81,83,99
10,19,20,22,24,25,39,44,50,59,60,61,64,66,71,73,79,80,89,96
1,5,11,15,17,18,24,40,43,46,47,50,55,59,68,70,75,76,96,99
5,20,26,33,35,36,37,38,43,44,47,49,50,54,64,66,70,85,92,96
18,24,26,40,46,49,54,55,57,64,66,68,74,75,78,83,85,89,92,96
5,10,15,20,24,25,36,38,41,44,45,49,50,52,58,60,72,83,86,99
15,17,19,20,24,25,40,43,46,49,50,55,59,61,68,70,71,80,82,83
0,4,10,17,19,42,50,51,54,55,59,64,68,70,75,76,80,83,89,99
11,15,20,21,24,25,38,41,49,54,58,60,64,72,82,85,87,93,94,96
1,11,17,18,19,20,22,28,33,35,44,46,49,55,64,68,73,80,89,93
5,21,22,33,37,45,51,54,55,66,68,70,75,79,81,83,85,89,93,97
1,4,7,11,15,28,33,35,37,43,45,50,59,60,70,74,80,81,89,96
5,10,17,18,21,24,35,46,51,53,55,59,60,64,66,81,85,92,94,96
5,20,22,42,43,46,47,49,54,55,64,68,71,73,75,80,87,89,94,99
15,18,21,25,38,41,46,47,49,51,53,55,64,66,78,82,85,89,93,96
1,5,10,11,17,28,35,37,49,50,51,52,53,55,64,68,76,80,83,93
1,11,16,18,20,33,38,41,45,46,47,53,58,66,72,74,82,89,97,99
3,11,15,17,18,21,44,46,51,52,58,61,75,76,81,83,85,89,94,99
4,5,7,10,20,24,25,33,36,40,43,44,47,66,75,79,80,89,96,97
0,1,10,15,18,35,38,41,47,49,55,64,68,70,73,75,80,89,93,94
10,18,22,26,33,40,46,49,54,55,57,64,66,68,70,79,87,92,94,96
10,18,22,24,36,38,40,43,46,47,51,54,55,59,64,68,70,78,93,96
1,3,4,17,18,20,25,26,33,52,53,61,66,79,80,85,92,93,96,97
0,3,5,19,21,28,36,40,41,44,46,49,50,59,70,80,81,82,83,85
10,18,21,24,35,46,50,51,55,61,64,66,68,70,78,80,81,85,92,96
10,15,25,35,38,43,46,54,58,61,64,68,70,72,82,89,92,93,94,97
7,10,19,20,21,24,25,41,43,51,52,55,64,71,73,81,82,85,87,94
0,4,11,24,38,41,46,49,52,54,58,64,66,72,78,87,89,93,94,96
5,10,18,21,35,36,43,46,49,51,54,55,64,68,73,75,81,85,89,96
1,4,7,18,20,22,25,35,46,51,54,55,64,66,68,73,79,89,92,96
18,22,35,46,49,51,54,55,64,68,75,78,85,87,89,92,93,94,96,99
11,18,21,35,40,42,43,46,47,51,55,59,66,68,75,76,85,89,92,99
5,10,11,21,26,38,40,41,47,49,53,55,57,64,66,68,75,82,85,89
1,3,4,8,15,20,21,25,42,49,53,60,64,71,80,83,87,94,96,99
16,20,22,24,28,33,37,38,44,47,49,52,53,55,60,61,71,89,93,97
4,10,11,20,22,24,33,39,44,46,47,49,55,59,61,64,66,68,79,96
